name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,27.08984375,99.37890625,0.0,-1,False
MineralField750,483,237,16,37.0,113.5,7.98809814453125,1.125,True
MineralField,341,235,16,37.0,110.5,7.990557670593262,1.125,True
MineralField750,483,237,16,36.0,111.5,7.990557670593262,1.125,True
MineralField,341,235,16,37.0,112.5,7.98809814453125,1.125,True
Mutalisk,108,149,2,32.160400390625,102.882080078125,12.472412109375,0.5,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
Overlord,106,152,1,24.946044921875,107.56298828125,13.80322265625,1.0,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
Mutalisk,108,149,2,33.13330078125,103.1630859375,12.2021484375,0.5,True
Zergling,105,179,1,19.84521484375,105.83447265625,9.990547180175781,0.375,True
SpineCrawler,98,168,1,21.0,101.0,9.990081787109375,1.125,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
Queen,126,159,1,18.55419921875,102.578857421875,9.990081787109375,0.875,True
Mutalisk,108,149,2,28.848876953125,102.00634765625,13.42529296875,0.5,True
Ravager,688,161,1,24.589599609375,107.892333984375,9.990547180175781,0.75,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
Mutalisk,108,149,2,30.80029296875,102.101806640625,12.847412109375,0.5,True
Mutalisk,108,149,2,30.970703125,102.89599609375,12.907958984375,0.5,True
Mutalisk,108,149,2,31.87744140625,102.174072265625,12.46533203125,0.5,True
Ravager,688,161,1,25.2861328125,106.56103515625,9.990547180175781,0.75,True
Overlord,106,152,1,18.93212890625,106.663818359375,13.73828125,1.0,True
Larva,151,142,1,16.892822265625,102.537353515625,9.990081787109375,0.125,True
Zergling,105,179,1,19.5693359375,106.650146484375,9.990547180175781,0.375,True
Larva,151,142,1,16.363525390625,102.62646484375,9.990081787109375,0.125,True
Overlord,106,152,1,20.458740234375,107.052490234375,13.73828125,1.0,True
Queen,126,159,1,20.13330078125,103.174072265625,9.990081787109375,0.875,True
Mutalisk,108,149,2,31.461669921875,101.483154296875,12.522705078125,0.5,True
Ravager,688,161,1,20.53857421875,107.82421875,9.990547180175781,0.75,True
Mutalisk,108,149,2,29.839111328125,102.3173828125,13.202392578125,0.5,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
Overlord,106,152,1,19.983642578125,105.58837890625,13.73828125,1.0,True
Mutalisk,108,149,2,32.10546875,100.763427734375,12.223876953125,0.5,True
Queen,126,159,1,14.63427734375,102.628173828125,9.990081787109375,0.875,True
VespeneGeyser,342,255,16,36.5,107.5,7.990557670593262,1.5,True
Zergling,105,179,1,20.543701171875,105.75048828125,9.990547180175781,0.375,True
Ravager,688,161,1,25.845703125,105.1923828125,9.990547180175781,0.75,True
Zergling,105,179,1,20.27197265625,106.61865234375,9.990547180175781,0.375,True
