name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.890625,127.29296875,0.0,-1,False
Drone,104,124,1,14.668701171875,130.2841796875,11.990537643432617,0.375,True
Drone,104,124,1,13.94873046875,133.685302734375,11.990537643432617,0.375,True
Lair,100,141,1,17.5,131.5,11.990537643432617,2.75,True
Drone,104,124,1,12.9560546875,135.630126953125,11.990537643432617,0.375,True
Drone,104,124,1,12.00634765625,132.326904296875,11.989775657653809,0.375,True
Larva,151,142,1,17.776611328125,128.70947265625,11.990537643432617,0.125,True
Larva,151,142,1,17.049560546875,128.451904296875,11.990537643432617,0.125,True
LabMineralField,665,232,16,11.0,133.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,16.0,138.5,11.989013671875,1.125,True
HydraliskDen,91,134,1,7.5,129.5,11.989013671875,1.8125,True
LabMineralField,665,232,16,12.0,136.5,11.989013671875,1.125,True
Drone,104,124,1,12.32568359375,129.2841796875,11.990537643432617,0.375,True
Extractor,88,127,1,10.5,128.5,11.989013671875,1.6875,True
Hydralisk,107,132,1,20.00537109375,128.718017578125,11.990537643432617,0.625,True
LabMineralField,665,232,16,11.0,131.5,11.989013671875,1.125,True
SporeCrawler,99,171,1,19.0,125.0,11.989013671875,0.875,True
Cocoon,103,119,1,17.82080078125,128.494873046875,11.990537643432617,0.125,True
LabMineralField750,666,233,16,11.0,135.5,11.989013671875,1.125,True
SpawningPool,89,167,1,8.5,134.5,11.989013671875,1.8125,True
LabMineralField,665,232,16,17.0,137.5,11.989013671875,1.125,True
SpacePlatformGeyser,343,250,16,10.5,128.5,11.989013671875,1.5,True
Extractor,88,127,1,20.5,138.5,11.989013671875,1.6875,True
LabMineralField750,666,233,16,10.0,132.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,13.0,137.5,11.989013671875,1.125,True
Drone,104,124,1,15.620361328125,137.63916015625,11.989013671875,0.375,True
SporeCrawler,99,171,1,16.0,128.0,11.990537643432617,0.875,True
Queen,126,159,1,17.5,128.125,11.989775657653809,0.875,True
SpacePlatformGeyser,343,250,16,20.5,138.5,11.989013671875,1.5,True
RoachWarren,97,166,1,11.5,124.5,11.989013671875,1.8125,True
Drone,104,124,1,14.348388671875,131.5078125,11.990537643432617,0.375,True
Drone,104,124,1,13.1611328125,135.444091796875,11.990537643432617,0.375,True
Drone,104,124,1,12.372314453125,133.074462890625,11.990537643432617,0.375,True
Cocoon,103,119,1,16.907958984375,128.904296875,11.990537643432617,0.125,True
Drone,104,124,1,17.130615234375,135.947265625,11.989775657653809,0.375,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
RoachWarren,97,166,1,12.5,139.5,11.989013671875,1.8125,True
Drone,104,124,1,15.324462890625,134.42919921875,11.990537643432617,0.375,True
