name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,107.92578125,20.7265625,0.0,-1,False
LabMineralField750,666,233,16,117.0,12.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,118.0,15.5,11.989013671875,1.125,True
MineralField750,483,237,16,92.0,36.5,7.98809814453125,1.125,True
LabMineralField,665,232,16,116.0,11.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,112.0,9.5,11.990537643432617,1.125,True
LabMineralField,665,232,16,111.0,10.5,11.990537643432617,1.125,True
SpacePlatformGeyser,343,250,16,117.5,19.5,11.989013671875,1.5,True
LabMineralField750,666,233,16,115.0,10.5,11.990537643432617,1.125,True
LabMineralField,665,232,16,117.0,14.5,11.989013671875,1.125,True
LabMineralField,665,232,16,117.0,16.5,11.989013671875,1.125,True
Hatchery,86,130,2,110.5,16.5,11.990537643432617,2.75,True
Drone,104,124,2,114.29736328125,11.367431640625,11.990537643432617,0.375,True
Drone,104,124,1,110.6240234375,28.096435546875,11.637670516967773,0.375,True
Drone,104,124,2,116.156005859375,15.62353515625,11.989395141601562,0.375,True
VespeneGeyser,342,255,16,113.5,35.5,9.990547180175781,1.5,True
UnbuildablePlatesDestructible,474,252,16,105.0,30.0,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,109.5,35.5,9.990547180175781,1.5,True
