name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,114.88671875,19.3828125,0.0,-1,False
LabMineralField750,666,233,16,117.0,12.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,118.0,15.5,11.989013671875,1.125,True
LabMineralField,665,232,16,116.0,11.5,11.989013671875,1.125,True
LabMineralField750,666,233,16,112.0,9.5,11.990537643432617,1.125,True
SpacePlatformGeyser,343,250,16,107.5,9.5,11.990537643432617,1.5,True
LabMineralField,665,232,16,111.0,10.5,11.990537643432617,1.125,True
LabMineralField750,666,233,16,115.0,10.5,11.990537643432617,1.125,True
LabMineralField,665,232,16,117.0,14.5,11.989013671875,1.125,True
LabMineralField,665,232,16,117.0,16.5,11.989013671875,1.125,True
VespeneGeyser,342,255,16,109.5,35.5,9.990547180175781,1.5,True
Zergling,105,179,1,111.663330078125,26.511474609375,11.9951171875,0.375,True
Drone,104,124,2,116.04248046875,23.146728515625,11.989395141601562,0.375,True
Drone,104,124,2,114.5693359375,14.875244140625,11.990537643432617,0.375,True
Zergling,105,179,1,112.9111328125,26.36572265625,11.989776611328125,0.375,True
Drone,104,124,2,113.34130859375,17.723388671875,11.990537643432617,0.375,True
Drone,104,124,2,114.571044921875,14.87841796875,11.990537643432617,0.375,True
Zergling,105,179,1,112.148681640625,26.02392578125,11.992828369140625,0.375,True
Zergling,105,179,1,112.6025390625,27.2890625,11.991043090820312,0.375,True
Zergling,105,179,1,113.289306640625,27.3369140625,11.989013671875,0.375,True
VespeneGeyser,342,255,16,113.5,35.5,9.990547180175781,1.5,True
Extractor,88,127,2,117.5,19.5,11.989013671875,1.6875,True
Lair,100,141,2,110.5,16.5,11.990537643432617,2.75,True
SpacePlatformGeyser,343,250,16,117.5,19.5,11.989013671875,1.5,True
Zergling,105,179,1,111.273681640625,25.939208984375,11.993829727172852,0.375,True
Drone,104,124,2,110.91748046875,11.477783203125,11.990537643432617,0.375,True
Drone,104,124,2,108.897705078125,23.747314453125,11.990537643432617,0.375,True
SpawningPool,89,167,2,114.5,19.5,11.990537643432617,1.8125,True
Queen,126,159,2,114.39111328125,24.94970703125,11.989013671875,0.875,True
UnbuildablePlatesDestructible,474,252,16,105.0,30.0,9.990081787109375,1.125,True
Drone,104,124,2,114.1044921875,15.9423828125,11.990537643432617,0.375,True
SpineCrawler,98,168,2,112.0,20.0,11.990537643432617,1.125,True
Drone,104,124,2,114.46630859375,25.0654296875,11.989013671875,0.375,True
