name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,24.24609375,94.80859375,0.0,-1,False
LabMineralField750,666,233,16,9.0,82.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,10.0,83.5,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,36.5,107.5,7.990557670593262,1.5,True
SpacePlatformGeyser,343,250,16,13.5,85.5,9.991218566894531,1.5,True
SpacePlatformGeyser,343,250,16,17.5,85.5,9.991218566894531,1.5,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
Overlord,106,152,1,16.308349609375,104.800048828125,13.739013671875,1.0,True
Drone,104,124,1,11.34814453125,107.08203125,9.990081787109375,0.375,True
Cocoon,103,119,1,16.986572265625,102.44140625,9.990081787109375,0.125,True
Cocoon,103,119,1,16.100830078125,102.74658203125,9.990081787109375,0.125,True
Larva,151,142,1,16.4716796875,102.479736328125,9.990081787109375,0.125,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
Hydralisk,107,132,1,20.71826171875,107.476806640625,9.990547180175781,0.625,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
Queen,126,159,1,18.859130859375,110.138916015625,9.990547180175781,0.875,True
Drone,104,124,1,13.7021484375,107.221923828125,9.990547180175781,0.375,True
Drone,104,124,1,14.356689453125,107.448486328125,9.990547180175781,0.375,True
CreepTumorBurrowed,137,122,1,25.5,98.5,9.244359970092773,1.0,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
