name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,22.26953125,101.4140625,0.0,-1,False
MineralField750,483,237,16,36.0,111.5,7.990557670593262,1.125,True
VespeneGeyser,342,255,16,36.5,107.5,7.990557670593262,1.5,True
MineralField750,483,237,16,37.0,113.5,7.98809814453125,1.125,True
MineralField,341,235,16,37.0,112.5,7.98809814453125,1.125,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
MineralField750,483,237,16,10.0,109.5,9.990081787109375,1.125,True
Queen,126,159,1,16.5,102.125,9.990081787109375,0.875,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
Zergling,105,179,1,12.554443359375,111.580322265625,9.990547180175781,0.375,True
Overlord,106,152,1,13.7333984375,106.222412109375,13.73828125,1.0,True
Larva,151,142,1,17.0693359375,102.751708984375,9.990081787109375,0.125,True
Drone,104,124,1,12.521240234375,106.723388671875,9.991351127624512,0.375,True
Drone,104,124,1,14.36474609375,107.441162109375,9.990547180175781,0.375,True
Overlord,106,152,1,16.308349609375,104.800048828125,13.739013671875,1.0,True
Drone,104,124,1,10.371337890625,106.314453125,9.990081787109375,0.375,True
MineralField,341,235,16,10.0,103.5,9.990081787109375,1.125,True
Drone,104,124,1,13.7451171875,102.9951171875,9.990081787109375,0.375,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
Larva,151,142,1,16.57470703125,102.551025390625,9.990081787109375,0.125,True
Cocoon,103,119,1,16.218017578125,102.811279296875,9.990081787109375,0.125,True
Drone,104,124,1,12.635986328125,104.98291015625,9.991158485412598,0.375,True
Drone,104,124,1,11.352783203125,106.1845703125,9.990081787109375,0.375,True
Drone,104,124,1,11.356689453125,107.079345703125,9.990081787109375,0.375,True
Extractor,88,127,1,14.5,112.5,9.990081787109375,1.6875,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
Drone,104,124,1,11.256103515625,108.7265625,9.990081787109375,0.375,True
MineralField,341,235,16,11.0,110.5,9.990081787109375,1.125,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
Drone,104,124,1,11.240966796875,102.263916015625,9.990081787109375,0.375,True
Overlord,106,152,1,11.083984375,107.8203125,13.73828125,1.0,True
Larva,151,142,1,16.32177734375,102.1123046875,9.990081787109375,0.125,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
MineralField750,483,237,16,10.0,101.5,9.990081787109375,1.125,True
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
MineralField750,483,237,16,9.0,106.5,9.990081787109375,1.125,True
Drone,104,124,1,11.35986328125,103.920654296875,9.990081787109375,0.375,True
Overlord,106,152,1,12.512451171875,107.3603515625,13.73828125,1.0,True
