name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,20.6015625,109.6796875,0.0,-1,False
Hatchery,86,130,1,16.5,105.5,9.990547180175781,2.75,True
VespeneGeyser,342,255,16,14.5,112.5,9.990081787109375,1.5,True
MineralField,341,235,16,10.0,103.5,9.990081787109375,1.125,True
Drone,104,124,1,12.1044921875,108.20458984375,9.991254806518555,0.375,True
MineralField750,483,237,16,10.0,109.5,9.990081787109375,1.125,True
Zergling,105,179,1,13.827880859375,106.771240234375,9.990547180175781,0.375,True
Overlord,106,152,1,14.23779296875,108.656494140625,13.73828125,1.0,True
Larva,151,142,1,16.617431640625,102.564208984375,9.990081787109375,0.125,True
Ravager,688,161,1,17.5849609375,109.509033203125,9.990547180175781,0.75,True
Larva,151,142,1,16.402587890625,102.36279296875,9.990081787109375,0.125,True
Ravager,688,161,1,19.9375,112.855712890625,9.990081787109375,0.75,True
Drone,104,124,1,12.11669921875,106.847412109375,9.990893363952637,0.375,True
Zergling,105,179,1,15.375,108.30712890625,9.990547180175781,0.375,True
MineralField,341,235,16,11.0,100.5,9.990081787109375,1.125,True
SpineCrawler,98,168,1,21.0,101.0,9.990081787109375,1.125,True
CreepTumorBurrowed,137,122,1,19.5,100.5,9.990081787109375,1.0,True
Drone,104,124,1,11.368408203125,103.923095703125,9.990081787109375,0.375,True
Overlord,106,152,1,17.136474609375,113.19873046875,14.11865234375,1.0,True
Overlord,106,152,1,12.430908203125,107.389892578125,13.73828125,1.0,True
MineralField750,483,237,16,9.0,106.5,9.990081787109375,1.125,True
Ravager,688,161,1,16.243896484375,110.395263671875,9.990547180175781,0.75,True
Larva,151,142,1,16.589599609375,102.313232421875,9.990081787109375,0.125,True
Drone,104,124,1,12.635986328125,104.98291015625,9.991158485412598,0.375,True
MineralField750,483,237,16,10.0,101.5,9.990081787109375,1.125,True
Overlord,106,152,1,13.7333984375,106.222412109375,13.73828125,1.0,True
MineralField,341,235,16,10.0,107.5,9.990081787109375,1.125,True
UnbuildablePlatesDestructible,474,252,16,23.0,118.0,9.990081787109375,1.125,True
Ravager,688,161,1,15.8125,117.185791015625,9.989913940429688,0.75,True
Zergling,105,179,1,14.85205078125,107.85888671875,9.990547180175781,0.375,True
Drone,104,124,1,10.371337890625,106.314453125,9.990081787109375,0.375,True
VespeneGeyser,342,255,16,18.5,112.5,9.990081787109375,1.5,True
Zergling,105,179,1,14.312255859375,107.260498046875,9.990547180175781,0.375,True
SporeCrawler,99,171,1,16.0,109.0,9.990547180175781,0.875,True
MineralField,341,235,16,11.0,110.5,9.990081787109375,1.125,True
SporeCrawler,99,171,1,15.0,101.0,9.990081787109375,0.875,True
