name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,109.8828125,48.28515625,0.0,-1,False
LabMineralField750,666,233,16,106.0,38.5,7.989224433898926,1.125,True
Zealot,73,44,2,115.48779296875,55.054931640625,9.992584228515625,0.5,True
Zealot,73,44,2,114.84521484375,53.355224609375,9.517158508300781,0.5,True
Roach,110,164,1,109.544921875,51.753662109375,8.008394241333008,0.5,True
LabMineralField,665,232,16,106.0,40.5,7.989224433898926,1.125,True
Roach,110,164,1,106.67236328125,51.640380859375,7.98809814453125,0.5,True
Roach,110,164,1,107.545166015625,51.2958984375,7.988861083984375,0.5,True
Roach,110,164,1,107.933837890625,54.360107421875,8.092521667480469,0.5,True
Sentry,77,32,2,116.6689453125,54.538330078125,9.988786697387695,0.5,True
Zealot,73,44,2,115.383544921875,54.122314453125,9.807273864746094,0.5,True
Sentry,77,32,2,117.177001953125,53.73193359375,9.987930297851562,0.5,True
Roach,110,164,1,107.6591796875,53.227783203125,7.990207672119141,0.5,True
LabMineralField,665,232,16,106.0,42.5,7.989224433898926,1.125,True
Roach,110,164,1,108.655029296875,51.481201171875,7.9896240234375,0.5,True
Archon,141,2,2,113.997802734375,54.9306640625,9.697952270507812,1.0,True
Zergling,105,179,1,113.33349609375,53.73388671875,9.232446670532227,0.375,True
Roach,110,164,1,107.105224609375,52.472900390625,7.988166809082031,0.5,True
Roach,110,164,1,108.565185546875,52.862060546875,8.015073776245117,0.5,True
Roach,110,164,1,110.1162109375,51.011474609375,8.003641128540039,0.5,True
LabMineralField750,666,233,16,107.0,41.5,7.989224433898926,1.125,True
Stalker,74,34,2,113.7861328125,52.838134765625,9.122488021850586,0.625,True
Overlord,106,152,1,115.85986328125,47.894775390625,15.55859375,1.0,True
DestructibleDebris6x6,365,212,16,109.0,59.0,9.465934753417969,3.1875,True
Stalker,74,34,2,118.96826171875,55.38134765625,9.989228248596191,0.625,True
Zealot,73,44,2,116.18994140625,53.31298828125,9.990081787109375,0.5,True
Roach,110,164,1,109.212890625,50.75634765625,7.988861083984375,0.5,True
SpacePlatformGeyser,343,250,16,106.5,45.5,7.989224433898926,1.5,True
Roach,110,164,1,107.035400390625,54.629638671875,8.034425735473633,0.5,True
Roach,110,164,1,108.223388671875,50.648193359375,7.98809814453125,0.5,True
Roach,110,164,1,109.486083984375,52.682861328125,8.077472686767578,0.5,True
Zergling,105,179,1,112.625244140625,53.275634765625,8.941997528076172,0.375,True
Stalker,74,34,2,117.584716796875,55.316650390625,9.987579345703125,0.625,True
Roach,110,164,1,107.978759765625,52.130126953125,7.990386962890625,0.5,True
Roach,110,164,1,109.23486328125,53.5849609375,8.189332962036133,0.5,True
Roach,110,164,1,108.96142578125,54.482666015625,8.330495834350586,0.5,True
Zergling,105,179,1,114.0966796875,53.623046875,9.395660400390625,0.375,True
