name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,14.4296875,97.03125,0.0,-1,False
Zergling,105,179,1,18.883544921875,94.644775390625,9.987030029296875,0.375,True
Queen,126,159,1,17.57080078125,85.62451171875,9.989228248596191,0.875,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
Drone,104,124,1,11.34033203125,97.475341796875,9.989228248596191,0.375,True
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
Cocoon,103,119,1,12.151611328125,93.201904296875,9.989228248596191,0.125,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
Zergling,105,179,1,18.46923828125,96.182373046875,9.987030029296875,0.375,True
Drone,104,124,1,13.919677734375,100.554443359375,9.990341186523438,0.375,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Drone,104,124,1,10.118896484375,96.56689453125,9.989228248596191,0.375,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Cocoon,103,119,1,13.9765625,92.9375,9.989228248596191,0.125,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
Zergling,105,179,1,19.076171875,93.9677734375,9.988128662109375,0.375,True
Zergling,105,179,1,18.707763671875,95.439453125,9.987030029296875,0.375,True
Cocoon,103,119,1,12.813720703125,92.681640625,9.989228248596191,0.125,True
Drone,104,124,1,9.098388671875,98.203125,9.99059009552002,0.375,True
Drone,104,124,1,12.626220703125,101.6279296875,9.990601539611816,0.375,True
Queen,126,159,1,16.60693359375,87.154052734375,9.989228248596191,0.875,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Larva,151,142,1,13.785400390625,92.3505859375,9.989228248596191,0.125,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
Drone,104,124,1,11.361572265625,100.642333984375,9.990601539611816,0.375,True
Cocoon,103,119,1,13.566162109375,92.88525390625,9.989228248596191,0.125,True
