name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,117.46875,40.859375,0.0,-1,False
LabMineralField,665,232,16,126.0,34.5,9.990081787109375,1.125,True
PhotonCannon,66,26,2,124.0,45.0,9.989228248596191,1.125,True
DestructibleDebris6x6,365,212,16,109.0,59.0,9.465934753417969,3.1875,True
Overlord,106,152,1,115.85986328125,47.894775390625,15.55859375,1.0,True
Pylon,60,28,2,126.0,45.0,9.989228248596191,1.125,True
Sentry,77,32,2,119.655517578125,44.170166015625,9.989228248596191,0.5,True
LabMineralField750,666,233,16,107.0,41.5,7.989224433898926,1.125,True
Zealot,73,44,2,120.65966796875,43.276123046875,9.989228248596191,0.5,True
Zealot,73,44,2,121.447021484375,41.88134765625,9.989228248596191,0.5,True
UnbuildableBricksDestructible,473,251,16,121.0,37.0,9.987030029296875,1.125,True
Nexus,59,21,2,126.5,40.5,9.989228248596191,2.75,True
Sentry,77,32,2,122.906982421875,42.72509765625,9.989228248596191,0.5,True
Stalker,74,34,2,120.227294921875,39.879638671875,9.989228248596191,0.625,True
Stalker,74,34,2,117.002197265625,40.735107421875,9.990081787109375,0.625,True
SpacePlatformGeyser,343,250,16,106.5,45.5,7.989224433898926,1.5,True
