name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,13.765625,118.28125,0.0,-1,False
Drone,104,124,1,14.626220703125,126.626708984375,11.9859619140625,0.375,True
Drone,104,124,1,9.3701171875,121.381591796875,11.988958358764648,0.375,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Cocoon,103,119,1,15.453125,117.9375,11.988958358764648,0.125,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
Drone,104,124,1,10.365478515625,122.0498046875,11.988958358764648,0.375,True
Drone,104,124,1,14.29833984375,123.3818359375,11.988958358764648,0.375,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
LabMineralField750,666,233,16,9.0,124.5,11.988958358764648,1.125,True
Drone,104,124,1,12.541259765625,119.231201171875,11.988958358764648,0.375,True
Drone,104,124,1,12.1181640625,120.50634765625,11.988958358764648,0.375,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
Drone,104,124,1,11.05224609375,124.542236328125,11.988958358764648,0.375,True
Drone,104,124,1,16.40771484375,125.63916015625,11.988958358764648,0.375,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,12.51611328125,121.3544921875,11.988958358764648,0.375,True
Drone,104,124,1,13.3603515625,125.636962890625,11.988958358764648,0.375,True
Drone,104,124,1,10.605712890625,123.51171875,11.988958358764648,0.375,True
Drone,104,124,1,10.325927734375,118.285400390625,11.988958358764648,0.375,True
Drone,104,124,1,9.3125,121.419677734375,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
Extractor,88,127,1,8.5,117.5,11.988958358764648,1.6875,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
Drone,104,124,1,10.95654296875,124.629638671875,11.988958358764648,0.375,True
Drone,104,124,1,14.688232421875,125.628662109375,11.988958358764648,0.375,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
Drone,104,124,1,15.773193359375,123.769775390625,11.988958358764648,0.375,True
Drone,104,124,1,10.232666015625,123.740234375,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
