name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,19.64453125,120.9453125,0.0,-1,False
Drone,104,124,1,11.51806640625,118.794189453125,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
Drone,104,124,1,11.914794921875,121.602783203125,11.988958358764648,0.375,True
Drone,104,124,1,12.36181640625,120.979736328125,11.988958358764648,0.375,True
Drone,104,124,1,17.6103515625,124.192138671875,11.988958358764648,0.375,True
Drone,104,124,1,11.226318359375,124.709716796875,11.988958358764648,0.375,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Drone,104,124,1,15.89794921875,125.293212890625,11.988958358764648,0.375,True
Drone,104,124,1,11.3623046875,124.624755859375,11.988958358764648,0.375,True
Drone,104,124,1,13.7724609375,124.644775390625,11.988958358764648,0.375,True
Larva,151,142,1,16.10888671875,117.7685546875,11.988958358764648,0.125,True
Larva,151,142,1,16.760498046875,118.16943359375,11.988958358764648,0.125,True
Extractor,88,127,1,19.5,127.5,11.9859619140625,1.6875,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,12.3984375,121.919921875,11.988958358764648,0.375,True
Larva,151,142,1,15.517333984375,117.7705078125,11.988958358764648,0.125,True
Drone,104,124,1,10.360107421875,122.078369140625,11.988958358764648,0.375,True
Drone,104,124,1,12.637451171875,120.505126953125,11.988958358764648,0.375,True
Queen,126,159,1,17.806884765625,117.927001953125,11.988958358764648,0.875,True
Drone,104,124,1,18.00634765625,124.888671875,11.988958358764648,0.375,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,15.925537109375,125.632080078125,11.988958358764648,0.375,True
Drone,104,124,1,13.363525390625,125.629638671875,11.988958358764648,0.375,True
Larva,151,142,1,14.80322265625,117.22119140625,11.988958358764648,0.125,True
Drone,104,124,1,14.6259765625,126.6279296875,11.9859619140625,0.375,True
Drone,104,124,1,14.625732421875,126.488525390625,11.9859619140625,0.375,True
SporeCrawler,99,171,1,12.0,123.0,11.988958358764648,0.875,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
