name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,14.0703125,94.9609375,0.0,-1,False
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
CreepTumorBurrowed,137,122,1,20.5,86.5,9.989228248596191,1.0,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
Drone,104,124,1,11.35400390625,97.851806640625,9.989228248596191,0.375,True
Drone,104,124,1,10.40625,94.1728515625,9.989228248596191,0.375,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
SporeCrawler,99,171,1,9.0,99.0,9.990601539611816,0.875,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
Drone,104,124,1,13.926025390625,100.63818359375,9.990341186523438,0.375,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
Drone,104,124,1,12.626220703125,101.63037109375,9.990601539611816,0.375,True
Drone,104,124,1,12.91455078125,99.353515625,9.989713668823242,0.375,True
Extractor,88,127,1,6.5,92.5,9.990876197814941,1.6875,True
Larva,151,142,1,13.547607421875,92.0966796875,9.989228248596191,0.125,True
Lair,100,141,1,13.5,95.5,9.989228248596191,2.75,True
Larva,151,142,1,14.553466796875,92.515869140625,9.989228248596191,0.125,True
Drone,104,124,1,13.752197265625,98.5,9.989228248596191,0.375,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
Drone,104,124,1,8.341796875,97.119384765625,9.990470886230469,0.375,True
Extractor,88,127,1,10.5,88.5,9.989228248596191,1.6875,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Larva,151,142,1,12.500244140625,92.9375,9.989228248596191,0.125,True
Drone,104,124,1,12.1181640625,92.28076171875,9.989228248596191,0.375,True
Drone,104,124,1,9.62060546875,96.2021484375,9.989228248596191,0.375,True
Drone,104,124,1,8.386474609375,93.31005859375,9.990239143371582,0.375,True
Larva,151,142,1,13.618896484375,92.9375,9.989228248596191,0.125,True
Drone,104,124,1,11.301025390625,90.3642578125,9.989228248596191,0.375,True
Queen,126,159,1,14.951904296875,92.272705078125,9.989228248596191,0.875,True
Drone,104,124,1,7.884033203125,98.6572265625,9.990864753723145,0.375,True
EvolutionChamber,90,126,1,4.5,100.5,9.990081787109375,1.8125,True
EvolutionChamber,90,126,1,3.5,97.5,9.990081787109375,1.8125,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
