name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,13.765625,123.58203125,0.0,-1,False
LabMineralField750,666,233,16,9.0,124.5,11.988958358764648,1.125,True
Drone,104,124,1,16.40771484375,125.63916015625,11.988958358764648,0.375,True
Extractor,88,127,1,8.5,117.5,11.988958358764648,1.6875,True
Drone,104,124,1,14.626220703125,126.626708984375,11.9859619140625,0.375,True
Drone,104,124,1,11.350830078125,124.271484375,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,10.3603515625,120.50634765625,11.988958358764648,0.375,True
Drone,104,124,1,10.414794921875,118.32373046875,11.988958358764648,0.375,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Drone,104,124,1,15.060546875,123.384521484375,11.988958358764648,0.375,True
Drone,104,124,1,15.845458984375,124.62744140625,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
Drone,104,124,1,10.84765625,123.361572265625,11.988958358764648,0.375,True
Drone,104,124,1,10.73486328125,121.929443359375,11.988958358764648,0.375,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
Drone,104,124,1,13.3603515625,125.636962890625,11.988958358764648,0.375,True
Drone,104,124,1,13.564208984375,125.147216796875,11.988958358764648,0.375,True
Drone,104,124,1,9.3701171875,121.381591796875,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
Drone,104,124,1,10.3173828125,121.10595703125,11.988958358764648,0.375,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
Drone,104,124,1,12.323974609375,119.14306640625,11.988958358764648,0.375,True
Drone,104,124,1,10.459716796875,121.941162109375,11.988958358764648,0.375,True
Cocoon,103,119,1,15.453125,117.9375,11.988958358764648,0.125,True
Drone,104,124,1,10.237060546875,123.73828125,11.988958358764648,0.375,True
Drone,104,124,1,10.946044921875,124.63916015625,11.988958358764648,0.375,True
