name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,14.4296875,95.1875,0.0,-1,False
Queen,126,159,1,13.435302734375,86.361083984375,9.98898696899414,0.875,True
Drone,104,124,1,13.756591796875,98.557373046875,9.989228248596191,0.375,True
Larva,151,142,1,14.379638671875,92.91259765625,9.989228248596191,0.125,True
Larva,151,142,1,13.041015625,92.647216796875,9.989228248596191,0.125,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
Drone,104,124,1,8.12841796875,98.32958984375,9.990830421447754,0.375,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
Zergling,105,179,1,19.82421875,93.00830078125,9.989228248596191,0.375,True
Larva,151,142,1,12.611572265625,92.441650390625,9.989228248596191,0.125,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Zergling,105,179,1,20.85009765625,93.4912109375,9.989273071289062,0.375,True
Queen,126,159,1,22.524169921875,89.97314453125,9.98834228515625,0.875,True
Drone,104,124,1,12.7705078125,98.8779296875,9.989279747009277,0.375,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Zergling,105,179,1,19.09130859375,91.455810546875,9.989228248596191,0.375,True
Zergling,105,179,1,19.76953125,91.575439453125,9.989228248596191,0.375,True
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
Drone,104,124,1,9.353759765625,100.559814453125,9.990601539611816,0.375,True
Larva,151,142,1,13.765869140625,92.536865234375,9.989228248596191,0.125,True
Drone,104,124,1,7.86962890625,98.640625,9.990865707397461,0.375,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Drone,104,124,1,13.05322265625,98.4287109375,9.989228248596191,0.375,True
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
