name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.06640625,90.27734375,0.0,-1,False
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
SporeCrawler,99,171,1,9.0,99.0,9.990601539611816,0.875,True
Drone,104,124,1,12.62158203125,101.649658203125,9.990601539611816,0.375,True
Drone,104,124,1,10.668212890625,97.00732421875,9.989228248596191,0.375,True
Queen,126,159,1,15.015869140625,92.130615234375,9.989228248596191,0.875,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
Extractor,88,127,1,10.5,88.5,9.989228248596191,1.6875,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
Drone,104,124,1,10.18701171875,94.078125,9.989228248596191,0.375,True
Drone,104,124,1,13.926025390625,100.63818359375,9.990341186523438,0.375,True
Drone,104,124,1,11.387451171875,90.569580078125,9.989228248596191,0.375,True
Larva,151,142,1,13.16650390625,92.9375,9.989228248596191,0.125,True
Larva,151,142,1,13.180908203125,92.318115234375,9.989228248596191,0.125,True
Drone,104,124,1,13.056884765625,98.40869140625,9.989228248596191,0.375,True
Drone,104,124,1,7.926513671875,98.655029296875,9.990861892700195,0.375,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
CreepTumorBurrowed,137,122,1,20.5,86.5,9.989228248596191,1.0,True
Drone,104,124,1,11.085693359375,98.159912109375,9.98929500579834,0.375,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
Drone,104,124,1,13.763671875,98.634765625,9.989228248596191,0.375,True
Lair,100,141,1,13.5,95.5,9.989228248596191,2.75,True
Larva,151,142,1,14.3896484375,92.9375,9.989228248596191,0.125,True
Drone,104,124,1,11.958984375,91.90380859375,9.989228248596191,0.375,True
Drone,104,124,1,8.599853515625,97.21044921875,9.990179061889648,0.375,True
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
Larva,151,142,1,12.243896484375,93.022705078125,9.989228248596191,0.125,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
