name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,97.77734375,0.0,-1,False
Overlord,106,152,1,5.713623046875,103.90576171875,14.38037109375,1.0,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
Larva,151,142,1,14.2744140625,92.51123046875,9.989228248596191,0.125,True
Zergling,105,179,1,19.076171875,93.9677734375,9.988128662109375,0.375,True
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
Extractor,88,127,1,6.5,92.5,9.990876197814941,1.6875,True
Drone,104,124,1,11.3525390625,100.648681640625,9.990601539611816,0.375,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
Cocoon,103,119,1,13.45703125,92.648193359375,9.989228248596191,0.125,True
Larva,151,142,1,13.114013671875,92.783203125,9.989228248596191,0.125,True
Drone,104,124,1,13.926025390625,100.63818359375,9.990341186523438,0.375,True
Zergling,105,179,1,18.46923828125,96.182373046875,9.987030029296875,0.375,True
Drone,104,124,1,10.139892578125,96.535400390625,9.989228248596191,0.375,True
Drone,104,124,1,10.899169921875,97.099853515625,9.989228248596191,0.375,True
Larva,151,142,1,14.081787109375,92.50634765625,9.989228248596191,0.125,True
Zergling,105,179,1,18.707763671875,95.439453125,9.987030029296875,0.375,True
Extractor,88,127,1,10.5,88.5,9.989228248596191,1.6875,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Drone,104,124,1,8.35205078125,97.080810546875,9.990445137023926,0.375,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Drone,104,124,1,13.04931640625,98.452392578125,9.989228248596191,0.375,True
Drone,104,124,1,8.94921875,99.63671875,9.990631103515625,0.375,True
Zergling,105,179,1,18.883544921875,94.644775390625,9.987030029296875,0.375,True
Drone,104,124,1,13.810791015625,99.20458984375,9.988273620605469,0.375,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Drone,104,124,1,10.583984375,95.492431640625,9.989228248596191,0.375,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
Drone,104,124,1,12.6171875,101.636474609375,9.990601539611816,0.375,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Drone,104,124,1,11.520263671875,100.2509765625,9.9906005859375,0.375,True
Lair,100,141,1,13.5,95.5,9.989228248596191,2.75,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
