name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,14.4296875,103.3046875,0.0,-1,False
Queen,126,159,1,15.5,117.125,11.988958358764648,0.875,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
Drone,104,124,1,10.3876953125,96.462646484375,9.989228248596191,0.375,True
Drone,104,124,1,12.620849609375,101.52294921875,9.990601539611816,0.375,True
Drone,104,124,1,10.426025390625,98.2958984375,9.990015983581543,0.375,True
Zergling,105,179,1,18.883544921875,94.644775390625,9.987030029296875,0.375,True
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
Zergling,105,179,1,18.707763671875,95.439453125,9.987030029296875,0.375,True
Zergling,105,179,1,18.46923828125,96.182373046875,9.987030029296875,0.375,True
Drone,104,124,1,11.36572265625,100.625732421875,9.990601539611816,0.375,True
Drone,104,124,1,13.87744140625,100.0185546875,9.990281105041504,0.375,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Drone,104,124,1,8.422607421875,98.622802734375,9.990760803222656,0.375,True
