name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,109.8828125,50.84375,0.0,-1,False
Roach,110,164,1,112.651611328125,56.50830078125,9.751640319824219,0.5,True
Roach,110,164,1,109.01123046875,54.888916015625,8.441999435424805,0.5,True
Overlord,106,152,1,115.85986328125,47.894775390625,15.55859375,1.0,True
DestructibleDebris6x6,365,212,16,109.0,59.0,9.465934753417969,3.1875,True
Roach,110,164,1,108.7021484375,53.3564453125,8.058612823486328,0.5,True
Zergling,105,179,1,118.0947265625,56.676025390625,9.988678932189941,0.375,True
Roach,110,164,1,112.0869140625,54.614501953125,9.141275405883789,0.5,True
Stalker,74,34,2,120.38427734375,55.04736328125,9.989228248596191,0.625,True
Sentry,77,32,2,119.462158203125,53.771728515625,9.989228248596191,0.5,True
LabMineralField750,666,233,16,107.0,41.5,7.989224433898926,1.125,True
Zealot,73,44,2,118.70458984375,52.90283203125,9.989228248596191,0.5,True
Roach,110,164,1,113.46044921875,52.74169921875,9.017074584960938,0.5,True
Roach,110,164,1,112.0908203125,55.55224609375,9.376504898071289,0.5,True
Roach,110,164,1,113.21435546875,51.836669921875,8.729930877685547,0.5,True
Roach,110,164,1,110.54296875,50.334716796875,7.991462707519531,0.5,True
Roach,110,164,1,112.54248046875,51.184814453125,8.398250579833984,0.5,True
Roach,110,164,1,111.4794921875,50.391357421875,8.040056228637695,0.5,True
Roach,110,164,1,110.58837890625,55.7109375,9.041805267333984,0.5,True
Roach,110,164,1,109.330810546875,54.04638671875,8.320545196533203,0.5,True
Roach,110,164,1,110.966796875,54.841552734375,8.919326782226562,0.5,True
Zergling,105,179,1,117.895751953125,52.8154296875,9.987665176391602,0.375,True
Roach,110,164,1,113.08203125,53.599609375,9.13717269897461,0.5,True
Archon,141,2,2,118.10009765625,54.233642578125,9.989228248596191,1.0,True
Stalker,74,34,2,115.940185546875,54.568359375,9.949695587158203,0.625,True
ForceField,135,13,16,110.5,52.5,8.21697998046875,1.5,True
Roach,110,164,1,111.46923828125,56.25537109375,9.396839141845703,0.5,True
SpacePlatformGeyser,343,250,16,106.5,45.5,7.989224433898926,1.5,True
Zergling,105,179,1,117.419921875,56.809326171875,9.987030029296875,0.375,True
Roach,110,164,1,109.662109375,55.5625,8.770450592041016,0.5,True
LabMineralField,665,232,16,106.0,42.5,7.989224433898926,1.125,True
