name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,103.79296875,48.28515625,0.0,-1,False
LabMineralField750,666,233,16,106.0,38.5,7.989224433898926,1.125,True
Roach,110,164,1,99.96484375,50.73046875,7.990048408508301,0.5,True
Zealot,73,44,2,108.59033203125,53.330322265625,8.080268859863281,0.5,True
Zergling,105,179,1,105.17138671875,50.518798828125,7.98809814453125,0.375,True
Roach,110,164,1,99.837158203125,48.979736328125,7.990048408508301,0.5,True
LabMineralField,665,232,16,106.0,42.5,7.989224433898926,1.125,True
LabMineralField750,666,233,16,107.0,41.5,7.989224433898926,1.125,True
Roach,110,164,1,101.213134765625,55.112060546875,7.990048408508301,0.5,True
Archon,141,2,2,111.5849609375,54.2646484375,8.928291320800781,1.0,True
Sentry,77,32,2,109.345458984375,53.886474609375,8.27694320678711,0.5,True
SpacePlatformGeyser,343,250,16,106.5,45.5,7.989224433898926,1.5,True
Roach,110,164,1,99.260986328125,50.124755859375,7.990104675292969,0.5,True
Stalker,74,34,2,107.99462890625,51.2861328125,7.988861083984375,0.625,True
Roach,110,164,1,98.098388671875,51.550048828125,7.990671157836914,0.5,True
Zergling,105,179,1,106.91650390625,50.75830078125,7.98809814453125,0.375,True
LabMineralField,665,232,16,106.0,40.5,7.989224433898926,1.125,True
Roach,110,164,1,101.11865234375,52.31298828125,7.990048408508301,0.5,True
Roach,110,164,1,100.583251953125,49.542236328125,7.990048408508301,0.5,True
Roach,110,164,1,98.339599609375,50.03271484375,7.990568161010742,0.5,True
Roach,110,164,1,101.447021484375,51.37255859375,7.990048408508301,0.5,True
Sentry,77,32,2,109.792236328125,53.059326171875,8.197219848632812,0.5,True
Roach,110,164,1,100.510498046875,51.350341796875,7.990048408508301,0.5,True
Roach,110,164,1,97.64306640625,50.66064453125,7.990833282470703,0.5,True
Roach,110,164,1,100.826416015625,50.445556640625,7.990048408508301,0.5,True
Roach,110,164,1,99.490966796875,51.538818359375,7.990062713623047,0.5,True
Zealot,73,44,2,109.8984375,52.126708984375,8.031242370605469,0.5,True
Zealot,73,44,2,108.961669921875,52.468994140625,7.99114990234375,0.5,True
Stalker,74,34,2,108.129638671875,54.3662109375,8.129144668579102,0.625,True
Roach,110,164,1,98.941650390625,49.259521484375,7.990236282348633,0.5,True
Archon,141,2,2,107.30322265625,52.688232421875,7.98809814453125,1.0,True
Zergling,105,179,1,105.69775390625,51.9404296875,7.98809814453125,0.375,True
Roach,110,164,1,101.880126953125,50.540771484375,7.989072799682617,0.5,True
Roach,110,164,1,98.7890625,50.91455078125,7.990300178527832,0.5,True
Zealot,73,44,2,109.028564453125,51.53369140625,7.990447998046875,0.5,True
DestructibleDebris6x6,365,212,16,109.0,59.0,9.465934753417969,3.1875,True
Stalker,74,34,2,109.203857421875,54.93994140625,8.502483367919922,0.625,True
