name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,21.03515625,72.125,0.0,-1,False
Roach,110,164,1,25.3720703125,76.540771484375,9.987030029296875,0.5,True
Zergling,105,179,1,26.834716796875,76.60791015625,9.987030029296875,0.375,True
LabMineralField,665,232,16,12.0,73.5,9.987030029296875,1.125,True
Roach,110,164,1,27.5625,76.971435546875,9.989618301391602,0.5,True
Queen,126,159,1,18.575927734375,71.55615234375,9.989228248596191,0.875,True
Queen,126,159,1,30.44384765625,84.026123046875,8.041614532470703,0.875,True
CreepTumorBurrowed,137,122,1,24.5,78.5,9.987030029296875,1.0,True
LabMineralField750,666,233,16,13.0,74.5,9.987030029296875,1.125,True
Roach,110,164,1,26.8681640625,78.71240234375,9.953203201293945,0.5,True
Roach,110,164,1,27.5625,76.033447265625,9.988603591918945,0.5,True
Zergling,105,179,1,27.49658203125,79.22900390625,9.824981689453125,0.375,True
Roach,110,164,1,25.552490234375,78.88134765625,9.989192962646484,0.5,True
Zergling,105,179,1,26.563232421875,79.46875,9.903385162353516,0.375,True
CreepTumorBurrowed,137,122,1,18.5,70.5,9.989228248596191,1.0,True
CreepTumorBurrowed,137,122,1,19.5,77.5,9.989228248596191,1.0,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
Hatchery,86,130,1,14.5,67.5,9.989228248596191,2.75,True
Zergling,105,179,1,26.8759765625,77.40673828125,9.989286422729492,0.375,True
Roach,110,164,1,26.010986328125,78.0263671875,9.9908447265625,0.5,True
CreepTumorBurrowed,137,122,1,31.5,84.5,7.9896240234375,1.0,True
