name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,98.0546875,0.0,-1,False
Cocoon,103,119,1,14.0322265625,92.5947265625,9.989228248596191,0.125,True
Drone,104,124,1,11.81591796875,99.92431640625,9.990418434143066,0.375,True
Drone,104,124,1,8.345703125,95.66796875,9.990306854248047,0.375,True
EvolutionChamber,90,126,1,3.5,97.5,9.990081787109375,1.8125,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
Drone,104,124,1,10.076171875,96.649658203125,9.989228248596191,0.375,True
Queen,126,159,1,15.3515625,92.298583984375,9.989228248596191,0.875,True
Drone,104,124,1,13.95703125,100.630615234375,9.990341186523438,0.375,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
Drone,104,124,1,13.801025390625,98.529541015625,9.988678932189941,0.375,True
Drone,104,124,1,10.59912109375,95.9365234375,9.989228248596191,0.375,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
Drone,104,124,1,11.298095703125,90.358642578125,9.989228248596191,0.375,True
Drone,104,124,1,7.6611328125,98.357421875,9.990876197814941,0.375,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Larva,151,142,1,14.63037109375,92.856689453125,9.989228248596191,0.125,True
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
Drone,104,124,1,8.34228515625,97.13623046875,9.990476608276367,0.375,True
Drone,104,124,1,8.5986328125,96.348876953125,9.989890098571777,0.375,True
Drone,104,124,1,11.362548828125,100.667724609375,9.990601539611816,0.375,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Drone,104,124,1,7.843017578125,98.664794921875,9.990867614746094,0.375,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
Larva,151,142,1,13.79345703125,92.08544921875,9.989228248596191,0.125,True
Cocoon,103,119,1,13.8310546875,92.59716796875,9.989228248596191,0.125,True
Drone,104,124,1,13.0556640625,98.416259765625,9.989228248596191,0.375,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
EvolutionChamber,90,126,1,4.5,100.5,9.990081787109375,1.8125,True
Drone,104,124,1,9.3271484375,99.99560546875,9.990601539611816,0.375,True
Drone,104,124,1,9.5302734375,93.79736328125,9.989228248596191,0.375,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Drone,104,124,1,8.869384765625,93.5166015625,9.989495277404785,0.375,True
Lair,100,141,1,13.5,95.5,9.989228248596191,2.75,True
SporeCrawler,99,171,1,9.0,99.0,9.990601539611816,0.875,True
Drone,104,124,1,11.100341796875,98.121337890625,9.989291191101074,0.375,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
Drone,104,124,1,12.626220703125,101.629638671875,9.990601539611816,0.375,True
Drone,104,124,1,10.45654296875,97.0546875,9.989228248596191,0.375,True
Drone,104,124,1,12.198486328125,92.46630859375,9.989228248596191,0.375,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
Extractor,88,127,1,6.5,92.5,9.990876197814941,1.6875,True
Larva,151,142,1,12.8720703125,92.462646484375,9.989228248596191,0.125,True
Extractor,88,127,1,10.5,88.5,9.989228248596191,1.6875,True
