name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,92.4765625,0.0,-1,False
Zergling,105,179,1,19.076171875,93.9677734375,9.988128662109375,0.375,True
Lair,100,141,1,13.5,95.5,9.989228248596191,2.75,True
Drone,104,124,1,8.310791015625,94.801513671875,9.990363121032715,0.375,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Drone,104,124,1,12.614501953125,101.353515625,9.990601539611816,0.375,True
Zergling,105,179,1,18.883544921875,94.644775390625,9.987030029296875,0.375,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Drone,104,124,1,7.39892578125,96.404052734375,9.990876197814941,0.375,True
CreepTumorBurrowed,137,122,1,20.5,86.5,9.989228248596191,1.0,True
Drone,104,124,1,8.196044921875,98.259033203125,9.99081802368164,0.375,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Larva,151,142,1,13.16162109375,92.3212890625,9.989228248596191,0.125,True
Larva,151,142,1,12.894775390625,92.899658203125,9.989228248596191,0.125,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
Queen,126,159,1,17.57080078125,85.62451171875,9.989228248596191,0.875,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
Zergling,105,179,1,18.707763671875,95.439453125,9.987030029296875,0.375,True
Drone,104,124,1,11.5,99.29541015625,9.989633560180664,0.375,True
Drone,104,124,1,12.70849609375,100.748046875,9.990601539611816,0.375,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
Drone,104,124,1,13.859130859375,100.125,9.990317344665527,0.375,True
Larva,151,142,1,14.405029296875,92.915283203125,9.989228248596191,0.125,True
Drone,104,124,1,13.927001953125,100.649658203125,9.990341186523438,0.375,True
Drone,104,124,1,12.1787109375,98.671142578125,9.989228248596191,0.375,True
Drone,104,124,1,7.3125,96.407958984375,9.990876197814941,0.375,True
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
Queen,126,159,1,16.60693359375,87.154052734375,9.989228248596191,0.875,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
Zergling,105,179,1,18.46923828125,96.182373046875,9.987030029296875,0.375,True
Drone,104,124,1,9.0556640625,99.5390625,9.990616798400879,0.375,True
Drone,104,124,1,10.79296875,97.021484375,9.989228248596191,0.375,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
Drone,104,124,1,8.35205078125,97.080810546875,9.990445137023926,0.375,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Larva,151,142,1,12.34716796875,92.340087890625,9.989228248596191,0.125,True
Cocoon,103,119,1,14.0888671875,92.208740234375,9.989228248596191,0.125,True
