name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,35.38671875,56.4296875,0.0,-1,False
XelNagaTower,149,258,16,45.0,52.0,7.98809814453125,1.125,True
Zergling,105,179,1,28.6875,58.48681640625,9.987030029296875,0.375,True
Roach,110,164,1,32.049560546875,56.61572265625,9.341035842895508,0.5,True
Roach,110,164,1,28.7294921875,56.57421875,9.98779296875,0.5,True
Roach,110,164,1,28.912109375,57.46533203125,9.988555908203125,0.5,True
Roach,110,164,1,29.580322265625,56.793212890625,9.993749618530273,0.5,True
Roach,110,164,1,30.95751953125,55.38916015625,9.873340606689453,0.5,True
Roach,110,164,1,28.0986328125,57.9892578125,9.987030029296875,0.5,True
Roach,110,164,1,28.6875,55.637451171875,9.987110137939453,0.5,True
Roach,110,164,1,29.606689453125,55.89599609375,9.987142562866211,0.5,True
Roach,110,164,1,27.771728515625,56.557861328125,9.987030029296875,0.5,True
Zergling,105,179,1,33.22900390625,55.533935546875,9.316198348999023,0.375,True
Zergling,105,179,1,31.88818359375,55.81884765625,9.580062866210938,0.375,True
Roach,110,164,1,29.84765625,55.020263671875,9.975799560546875,0.5,True
Roach,110,164,1,30.833251953125,56.53076171875,9.781717300415039,0.5,True
Zergling,105,179,1,28.175537109375,57.184814453125,9.987030029296875,0.375,True
