name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,13.67578125,88.65625,0.0,-1,False
Drone,104,124,1,12.62109375,101.266357421875,9.990601539611816,0.375,True
Larva,151,142,1,13.14794921875,92.597900390625,9.989228248596191,0.125,True
Drone,104,124,1,10.286865234375,96.489501953125,9.989228248596191,0.375,True
Queen,126,159,1,21.373291015625,81.7109375,9.988677978515625,0.875,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Drone,104,124,1,8.5556640625,96.1767578125,9.989959716796875,0.375,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Drone,104,124,1,13.756591796875,98.557373046875,9.989228248596191,0.375,True
Overlord,106,152,1,12.7373046875,94.09130859375,13.73828125,1.0,True
Drone,104,124,1,8.389892578125,95.46337890625,9.990233421325684,0.375,True
Lair,100,141,1,13.5,95.5,9.989228248596191,2.75,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
Larva,151,142,1,12.630859375,92.9375,9.989228248596191,0.125,True
Queen,126,159,1,17.7353515625,83.1083984375,9.989228248596191,0.875,True
Zergling,105,179,1,18.707763671875,95.439453125,9.987030029296875,0.375,True
CreepTumorBurrowed,137,122,1,20.5,86.5,9.989228248596191,1.0,True
Larva,151,142,1,13.437255859375,92.507568359375,9.989228248596191,0.125,True
Larva,151,142,1,14.584228515625,92.98779296875,9.989228248596191,0.125,True
Drone,104,124,1,8.1181640625,96.31005859375,9.990614891052246,0.375,True
Zergling,105,179,1,19.076171875,93.9677734375,9.988128662109375,0.375,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
Zergling,105,179,1,18.46923828125,96.182373046875,9.987030029296875,0.375,True
Drone,104,124,1,8.3740234375,97.114990234375,9.99042797088623,0.375,True
Drone,104,124,1,13.925537109375,100.63818359375,9.990341186523438,0.375,True
Drone,104,124,1,10.3193359375,98.3916015625,9.99016284942627,0.375,True
Drone,104,124,1,11.0732421875,98.867431640625,9.989350318908691,0.375,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Drone,104,124,1,8.212890625,98.70849609375,9.990813255310059,0.375,True
Drone,104,124,1,12.62548828125,101.63232421875,9.990601539611816,0.375,True
Zergling,105,179,1,18.883544921875,94.644775390625,9.987030029296875,0.375,True
Drone,104,124,1,11.32373046875,100.673828125,9.990601539611816,0.375,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
