name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,14.4296875,87.07421875,0.0,-1,False
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
Queen,126,159,1,15.297607421875,89.23291015625,9.989228248596191,0.875,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
Drone,104,124,1,11.565185546875,100.186767578125,9.990577697753906,0.375,True
Zergling,105,179,1,20.62548828125,97.17529296875,9.987030029296875,0.375,True
Larva,151,142,1,14.39404296875,92.522216796875,9.989228248596191,0.125,True
Drone,104,124,1,13.756591796875,98.557373046875,9.989228248596191,0.375,True
Larva,151,142,1,13.1337890625,92.669921875,9.989228248596191,0.125,True
LabMineralField750,666,233,16,6.0,96.5,9.990876197814941,1.125,True
Larva,151,142,1,12.25732421875,93.100341796875,9.989228248596191,0.125,True
Zergling,105,179,1,19.544921875,95.259521484375,9.987030029296875,0.375,True
Queen,126,159,1,17.306884765625,86.043701171875,9.989228248596191,0.875,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
CreepTumorQueen,138,123,1,20.5,86.5,9.989228248596191,1.0,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
Drone,104,124,1,8.600830078125,97.053466796875,9.990056991577148,0.375,True
Drone,104,124,1,8.93505859375,98.29833984375,9.990633964538574,0.375,True
Zergling,105,179,1,19.599609375,96.6923828125,9.987030029296875,0.375,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
Larva,151,142,1,13.95849609375,92.9375,9.989228248596191,0.125,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Drone,104,124,1,8.98486328125,99.627197265625,9.990623474121094,0.375,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Zergling,105,179,1,18.86669921875,95.139892578125,9.987030029296875,0.375,True
