name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,118.79296875,0.0,-1,False
Drone,104,124,1,9.366455078125,121.3818359375,11.988958358764648,0.375,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
Drone,104,124,1,12.60986328125,122.27880859375,11.988958358764648,0.375,True
Drone,104,124,1,10.24755859375,123.73193359375,11.988958358764648,0.375,True
Drone,104,124,1,10.514892578125,118.3642578125,11.988958358764648,0.375,True
LabMineralField750,666,233,16,9.0,124.5,11.988958358764648,1.125,True
Drone,104,124,1,11.393798828125,120.5078125,11.988958358764648,0.375,True
Drone,104,124,1,10.352294921875,120.505126953125,11.988958358764648,0.375,True
Drone,104,124,1,10.35546875,122.07958984375,11.988958358764648,0.375,True
Larva,151,142,1,14.486083984375,117.93896484375,11.988958358764648,0.125,True
Drone,104,124,1,14.625732421875,126.629150390625,11.9859619140625,0.375,True
Drone,104,124,1,14.296142578125,123.387939453125,11.988958358764648,0.375,True
Larva,151,142,1,15.43359375,117.795166015625,11.988958358764648,0.125,True
Drone,104,124,1,15.928466796875,125.6650390625,11.988958358764648,0.375,True
Drone,104,124,1,10.956787109375,124.629638671875,11.988958358764648,0.375,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
Drone,104,124,1,11.8916015625,121.0576171875,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
Drone,104,124,1,12.02490234375,119.01025390625,11.988958358764648,0.375,True
Drone,104,124,1,16.44921875,115.45703125,11.988958358764648,0.375,True
Drone,104,124,1,11.385986328125,121.764892578125,11.988958358764648,0.375,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Drone,104,124,1,11.931396484375,123.743896484375,11.988958358764648,0.375,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,13.363525390625,125.629638671875,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
Drone,104,124,1,16.2421875,115.921875,11.988958358764648,0.375,True
Drone,104,124,1,15.741943359375,123.3681640625,11.988958358764648,0.375,True
Larva,151,142,1,15.297607421875,117.9375,11.988958358764648,0.125,True
Extractor,88,127,1,8.5,117.5,11.988958358764648,1.6875,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
Larva,151,142,1,16.810546875,117.591064453125,11.988958358764648,0.125,True
Drone,104,124,1,15.6806640625,124.081787109375,11.988958358764648,0.375,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
