name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.4921875,92.65234375,0.0,-1,False
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
Queen,126,159,1,14.951904296875,92.272705078125,9.989228248596191,0.875,True
CreepTumorBurrowed,137,122,1,20.5,86.5,9.989228248596191,1.0,True
Larva,151,142,1,12.971923828125,92.211669921875,9.989228248596191,0.125,True
Drone,104,124,1,12.7685546875,100.323486328125,9.990601539611816,0.375,True
Cocoon,103,119,1,13.476318359375,92.893310546875,9.989228248596191,0.125,True
Drone,104,124,1,13.926025390625,100.63818359375,9.990341186523438,0.375,True
Drone,104,124,1,8.44091796875,93.33349609375,9.99014949798584,0.375,True
Cocoon,103,119,1,13.664794921875,92.354736328125,9.989228248596191,0.125,True
Lair,100,141,1,13.5,95.5,9.989228248596191,2.75,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
Drone,104,124,1,13.74560546875,98.411865234375,9.989228248596191,0.375,True
LabMineralField,665,232,16,7.0,97.5,9.990876197814941,1.125,True
LabMineralField,665,232,16,7.0,95.5,9.990876197814941,1.125,True
Drone,104,124,1,10.18701171875,94.078125,9.989228248596191,0.375,True
SporeCrawler,99,171,1,9.0,99.0,9.990601539611816,0.875,True
Drone,104,124,1,12.615966796875,101.524169921875,9.990601539611816,0.375,True
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
Cocoon,103,119,1,13.8876953125,92.76904296875,9.989228248596191,0.125,True
Extractor,88,127,1,10.5,88.5,9.989228248596191,1.6875,True
Drone,104,124,1,10.49951171875,96.4248046875,9.989228248596191,0.375,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Drone,104,124,1,8.658203125,97.990478515625,9.99069595336914,0.375,True
Drone,104,124,1,11.39111328125,90.578369140625,9.989228248596191,0.375,True
Cocoon,103,119,1,12.02294921875,93.092529296875,9.989228248596191,0.125,True
Drone,104,124,1,9.369384765625,99.971435546875,9.990601539611816,0.375,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
Drone,104,124,1,12.010986328125,92.026611328125,9.989228248596191,0.375,True
