name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,14.4296875,122.375,0.0,-1,False
Drone,104,124,1,12.096923828125,120.5078125,11.988958358764648,0.375,True
Cocoon,103,119,1,15.2158203125,117.645751953125,11.988958358764648,0.125,True
Drone,104,124,1,9.366455078125,121.381591796875,11.988958358764648,0.375,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
Drone,104,124,1,19.227294921875,125.6328125,11.988958358764648,0.375,True
Queen,126,159,1,15.5,117.125,11.988958358764648,0.875,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,14.92138671875,124.235107421875,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
Drone,104,124,1,11.096435546875,118.614013671875,11.988958358764648,0.375,True
Drone,104,124,1,13.982177734375,124.14453125,11.988958358764648,0.375,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Cocoon,103,119,1,16.071533203125,117.324951171875,11.988958358764648,0.125,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
Drone,104,124,1,10.352294921875,120.505126953125,11.988958358764648,0.375,True
Drone,104,124,1,10.360107421875,122.078369140625,11.988958358764648,0.375,True
Drone,104,124,1,17.407470703125,123.133544921875,11.988958358764648,0.375,True
LabMineralField750,666,233,16,9.0,124.5,11.988958358764648,1.125,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
Drone,104,124,1,14.625732421875,126.625,11.9859619140625,0.375,True
Drone,104,124,1,11.29443359375,118.69677734375,11.988958358764648,0.375,True
Drone,104,124,1,10.953125,124.6328125,11.988958358764648,0.375,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
Drone,104,124,1,10.549072265625,122.021240234375,11.988958358764648,0.375,True
Extractor,88,127,1,8.5,117.5,11.988958358764648,1.6875,True
Drone,104,124,1,12.49169921875,120.95947265625,11.988958358764648,0.375,True
Drone,104,124,1,13.360595703125,125.63671875,11.988958358764648,0.375,True
Drone,104,124,1,12.65087890625,123.090576171875,11.988958358764648,0.375,True
Drone,104,124,1,10.2451171875,123.7333984375,11.988958358764648,0.375,True
Extractor,88,127,1,19.5,127.5,11.9859619140625,1.6875,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
Drone,104,124,1,15.84814453125,124.660400390625,11.988958358764648,0.375,True
LabMineralField,665,232,16,9.0,122.5,11.988958358764648,1.125,True
Drone,104,124,1,15.925537109375,125.632080078125,11.988958358764648,0.375,True
Drone,104,124,1,10.239501953125,123.73681640625,11.988958358764648,0.375,True
