name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.1328125,68.921875,0.0,-1,False
Cocoon,103,119,1,14.249755859375,64.489501953125,9.989228248596191,0.125,True
Roach,110,164,1,26.266357421875,73.6884765625,9.987030029296875,0.5,True
Cocoon,103,119,1,14.95166015625,64.40771484375,9.989228248596191,0.125,True
CreepTumorBurrowed,137,122,1,18.5,70.5,9.989228248596191,1.0,True
Larva,151,142,1,13.646728515625,64.87841796875,9.989228248596191,0.125,True
LabMineralField,665,232,16,8.0,69.5,9.989228248596191,1.125,True
LabMineralField750,666,233,16,9.0,72.5,9.987030029296875,1.125,True
Queen,126,159,1,16.80908203125,69.79833984375,9.989228248596191,0.875,True
CreepTumorBurrowed,137,122,1,19.5,77.5,9.989228248596191,1.0,True
Larva,151,142,1,14.637939453125,64.399658203125,9.989228248596191,0.125,True
CreepTumorBurrowed,137,122,1,21.5,68.5,9.989228248596191,1.0,True
Roach,110,164,1,26.267578125,72.703125,9.987030029296875,0.5,True
LabMineralField,665,232,16,8.0,66.5,9.989228248596191,1.125,True
LabMineralField,665,232,16,8.0,67.5,9.989228248596191,1.125,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
SpacePlatformGeyser,343,250,16,12.5,60.5,9.987030029296875,1.5,True
Zergling,105,179,1,27.010498046875,74.016357421875,9.987030029296875,0.375,True
LabMineralField750,666,233,16,13.0,74.5,9.987030029296875,1.125,True
CreepTumorBurrowed,137,122,1,24.5,78.5,9.987030029296875,1.0,True
Hatchery,86,130,1,14.5,67.5,9.989228248596191,2.75,True
LabMineralField750,666,233,16,8.0,71.5,9.987030029296875,1.125,True
Roach,110,164,1,26.745361328125,74.78515625,9.987030029296875,0.5,True
Larva,151,142,1,15.12548828125,64.75927734375,9.989228248596191,0.125,True
LabMineralField,665,232,16,12.0,73.5,9.987030029296875,1.125,True
