name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,13.67578125,78.59765625,0.0,-1,False
LabMineralField750,666,233,16,9.0,72.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,8.0,71.5,9.987030029296875,1.125,True
LabMineralField,665,232,16,8.0,69.5,9.989228248596191,1.125,True
LabMineralField750,666,233,16,13.0,74.5,9.987030029296875,1.125,True
Queen,126,159,1,16.638671875,87.001220703125,9.989228248596191,0.875,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
SpacePlatformGeyser,343,250,16,6.5,92.5,9.990876197814941,1.5,True
Drone,104,124,1,14.402587890625,80.4951171875,9.989228248596191,0.375,True
LabMineralField,665,232,16,12.0,73.5,9.987030029296875,1.125,True
Queen,126,159,1,18.548583984375,84.6181640625,9.989228248596191,0.875,True
CreepTumorBurrowed,137,122,1,20.5,86.5,9.989228248596191,1.0,True
Larva,151,142,1,13.379150390625,92.27001953125,9.989228248596191,0.125,True
