name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,22.23828125,75.01953125,0.0,-1,False
CreepTumorBurrowed,137,122,1,21.5,68.5,9.989228248596191,1.0,True
Extractor,88,127,1,10.5,88.5,9.989228248596191,1.6875,True
Zergling,105,179,1,24.103271484375,75.451171875,9.987030029296875,0.375,True
SpacePlatformGeyser,343,250,16,10.5,88.5,9.989228248596191,1.5,True
CreepTumorBurrowed,137,122,1,19.5,77.5,9.989228248596191,1.0,True
Roach,110,164,1,24.674072265625,77.1318359375,9.987030029296875,0.5,True
CreepTumorBurrowed,137,122,1,20.5,86.5,9.989228248596191,1.0,True
CreepTumorBurrowed,137,122,1,18.5,70.5,9.989228248596191,1.0,True
Roach,110,164,1,25.034423828125,74.308349609375,9.987030029296875,0.5,True
CreepTumorBurrowed,137,122,1,31.5,84.5,7.9896240234375,1.0,True
CreepTumorBurrowed,137,122,1,24.5,78.5,9.987030029296875,1.0,True
Zergling,105,179,1,24.048583984375,76.263916015625,9.987030029296875,0.375,True
Roach,110,164,1,24.602783203125,78.14111328125,9.987030029296875,0.5,True
LabMineralField750,666,233,16,13.0,74.5,9.987030029296875,1.125,True
Queen,126,159,1,16.80908203125,69.79833984375,9.989228248596191,0.875,True
SpacePlatformGeyser,343,250,16,33.5,90.5,7.989224433898926,1.5,True
Roach,110,164,1,26.703125,76.517822265625,9.987524032592773,0.5,True
Zergling,105,179,1,25.7705078125,76.606201171875,9.987030029296875,0.375,True
Roach,110,164,1,25.938720703125,74.7578125,9.987030029296875,0.5,True
Queen,126,159,1,14.951904296875,92.272705078125,9.989228248596191,0.875,True
Zergling,105,179,1,25.864990234375,77.28759765625,9.988555908203125,0.375,True
Roach,110,164,1,26.00830078125,75.828369140625,9.987030029296875,0.5,True
DestructibleDebris6x6,365,212,16,31.0,77.0,9.510185241699219,3.1875,True
Roach,110,164,1,24.9140625,75.241455078125,9.987030029296875,0.5,True
CreepTumorBurrowed,137,122,1,28.5,70.5,9.987030029296875,1.0,True
Hatchery,86,130,1,14.5,67.5,9.989228248596191,2.75,True
