name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,107.60546875,0.0,-1,False
Hatchery,86,130,1,13.5,95.5,9.989228248596191,2.75,True
SpacePlatformGeyser,343,250,16,8.5,117.5,11.988958358764648,1.5,True
Drone,104,124,1,12.62158203125,101.64892578125,9.990601539611816,0.375,True
LabMineralField750,666,233,16,8.0,100.5,9.990876197814941,1.125,True
LabMineralField750,666,233,16,7.0,99.5,9.990876197814941,1.125,True
LabMineralField,665,232,16,11.0,101.5,9.990601539611816,1.125,True
Cocoon,103,119,1,15.325439453125,117.717041015625,11.988958358764648,0.125,True
LabMineralField,665,232,16,14.0,101.5,9.990081787109375,1.125,True
Overlord,106,152,1,5.1474609375,105.947021484375,14.846923828125,1.0,True
Drone,104,124,1,13.8681640625,99.90380859375,9.990242004394531,0.375,True
Drone,104,124,1,11.658935546875,118.854248046875,11.988958358764648,0.375,True
Drone,104,124,1,10.352294921875,120.505126953125,11.988958358764648,0.375,True
LabMineralField750,666,233,16,13.0,102.5,9.990081787109375,1.125,True
Drone,104,124,1,10.854248046875,118.5087890625,11.988958358764648,0.375,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
Extractor,88,127,1,8.5,117.5,11.988958358764648,1.6875,True
RoachWarren,97,166,1,8.5,104.5,9.990081787109375,1.8125,True
Cocoon,103,119,1,15.2822265625,117.797119140625,11.988958358764648,0.125,True
Drone,104,124,1,10.368408203125,120.5078125,11.988958358764648,0.375,True
UnbuildableBricksDestructible,473,251,16,19.0,99.0,9.987030029296875,1.125,True
LabMineralField,665,232,16,9.0,120.5,11.988958358764648,1.125,True
LabMineralField750,666,233,16,8.0,121.5,11.988958358764648,1.125,True
Larva,151,142,1,14.9560546875,117.8203125,11.988958358764648,0.125,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
