name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,19.64453125,120.9453125,0.0,-1,False
Drone,104,124,1,14.28076171875,123.4248046875,11.988958358764648,0.375,True
Drone,104,124,1,14.921142578125,124.232177734375,11.988958358764648,0.375,True
Drone,104,124,1,12.609130859375,121.391357421875,11.988958358764648,0.375,True
Drone,104,124,1,18.075439453125,125.006591796875,11.988958358764648,0.375,True
Drone,104,124,1,15.76025390625,123.60693359375,11.988958358764648,0.375,True
Larva,151,142,1,15.7158203125,117.66455078125,11.988958358764648,0.125,True
Drone,104,124,1,14.616943359375,126.636474609375,11.9859619140625,0.375,True
Drone,104,124,1,11.895263671875,121.0576171875,11.988958358764648,0.375,True
Drone,104,124,1,11.222412109375,124.71240234375,11.988958358764648,0.375,True
LabMineralField750,666,233,16,10.0,125.5,11.988958358764648,1.125,True
Larva,151,142,1,14.184814453125,117.9287109375,11.988958358764648,0.125,True
Drone,104,124,1,13.360595703125,125.63671875,11.988958358764648,0.375,True
Drone,104,124,1,12.130615234375,119.055419921875,11.988958358764648,0.375,True
LabMineralField,665,232,16,16.0,126.5,11.9859619140625,1.125,True
Queen,126,159,1,17.806884765625,117.927001953125,11.988958358764648,0.875,True
SpacePlatformGeyser,343,250,16,19.5,127.5,11.9859619140625,1.5,True
Hatchery,86,130,1,15.5,120.5,12.037971496582031,2.75,True
LabMineralField750,666,233,16,15.0,127.5,11.9859619140625,1.125,True
Drone,104,124,1,13.502685546875,122.802978515625,11.988958358764648,0.375,True
Drone,104,124,1,15.928466796875,125.6650390625,11.988958358764648,0.375,True
Drone,104,124,1,17.516845703125,124.031982421875,11.988958358764648,0.375,True
LabMineralField,665,232,16,13.0,126.5,11.9859619140625,1.125,True
SpawningPool,89,167,1,12.5,116.5,11.988958358764648,1.8125,True
Larva,151,142,1,16.0390625,117.9375,11.988958358764648,0.125,True
SporeCrawler,99,171,1,12.0,123.0,11.988958358764648,0.875,True
Larva,151,142,1,15.868896484375,117.774169921875,11.988958358764648,0.125,True
Extractor,88,127,1,19.5,127.5,11.9859619140625,1.6875,True
