name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,69.76953125,34.44140625,0.0,-1,False
Marine,48,74,1,71.008056640625,38.9404296875,7.99114990234375,0.375,True
Marine,48,74,1,69.215576171875,37.221923828125,7.99114990234375,0.375,True
Marine,48,74,1,70.6611328125,39.543701171875,7.99114990234375,0.375,True
Marauder,51,73,1,71.960693359375,36.558837890625,7.99114990234375,0.5625,True
Marauder,51,73,1,66.168701171875,36.145263671875,7.99114990234375,0.5625,True
Marine,48,74,1,72.369384765625,38.771728515625,7.99114990234375,0.375,True
Marine,48,74,1,70.015869140625,40.103515625,7.991761207580566,0.375,True
Marine,48,74,1,70.2587890625,38.98486328125,7.99114990234375,0.375,True
Marine,48,74,1,63.980712890625,35.611083984375,7.99420166015625,0.375,True
Marine,48,74,1,72.09619140625,39.41064453125,7.99114990234375,0.375,True
Marine,48,74,1,68.975830078125,36.576416015625,7.99114990234375,0.375,True
Marine,48,74,1,70.5791015625,40.499755859375,7.991761207580566,0.375,True
Marauder,51,73,1,70.90869140625,36.40966796875,7.99114990234375,0.5625,True
Marine,48,74,1,71.63818359375,38.592041015625,7.99114990234375,0.375,True
Marine,48,74,1,71.388671875,39.50732421875,7.99114990234375,0.375,True
Marine,48,74,1,63.21044921875,35.460693359375,7.99420166015625,0.375,True
Marine,48,74,1,70.5068359375,35.59765625,7.99114990234375,0.375,True
Marine,48,74,1,69.452392578125,39.129638671875,7.99114990234375,0.375,True
Marine,48,74,1,70.34326171875,37.792724609375,7.99114990234375,0.375,True
Marine,48,74,1,68.6669921875,35.9638671875,7.99114990234375,0.375,True
Marine,48,74,1,69.901611328125,37.24072265625,7.99114990234375,0.375,True
LiberatorAG,734,71,2,73.689697265625,33.12744140625,11.855712890625,0.75,True
DestructibleRockEx1DiagonalHugeULBR,640,224,16,86.0,46.0,7.991698265075684,5.875,True
Marauder,51,73,1,64.90283203125,35.850830078125,7.99114990234375,0.5625,True
Marine,48,74,1,70.834228515625,38.274169921875,7.99114990234375,0.375,True
