name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,34.94921875,13.390625,0.0,-1,False
MineralField,341,235,16,41.0,26.5,9.991256713867188,1.125,True
SupplyDepot,19,96,1,37.0,23.0,11.989013671875,1.25,True
BarracksReactor,38,50,1,32.0,15.0,11.989013671875,1.125,True
Barracks,21,48,1,29.5,12.5,11.989013671875,1.8125,True
EngineeringBay,22,57,1,29.5,23.5,11.991090774536133,1.8125,True
MineralField,341,235,16,43.0,20.5,9.990081787109375,1.125,True
EngineeringBay,22,57,1,26.5,23.5,11.991090774536133,1.8125,True
Marine,48,74,1,35.674072265625,15.38134765625,11.989013671875,0.375,True
Starport,28,92,1,28.5,26.5,11.989013671875,1.8125,True
Marauder,51,73,1,35.528076171875,16.94091796875,11.989013671875,0.5625,True
VikingFighter,35,102,1,37.17138671875,16.002197265625,15.71728515625,0.75,True
Marauder,51,73,1,36.1787109375,16.099853515625,11.989013671875,0.5625,True
VespeneGeyser,342,255,16,40.5,29.5,9.991256713867188,1.5,True
Barracks,21,48,1,24.5,13.5,11.989013671875,1.8125,True
FactoryTechLab,39,61,1,34.0,18.0,11.989013671875,1.125,True
Barracks,21,48,1,29.5,15.5,11.989013671875,1.8125,True
BarracksReactor,38,50,1,32.0,12.0,11.989013671875,1.125,True
VikingFighter,35,102,1,38.546142578125,17.138671875,15.6923828125,0.75,True
MineralField,341,235,16,41.0,24.5,9.991256713867188,1.125,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
StarportReactor,42,94,1,31.0,26.0,11.989013671875,1.125,True
MineralField750,483,237,16,41.0,22.5,9.990081787109375,1.125,True
MineralField750,483,237,16,40.0,25.5,9.987030029296875,1.125,True
Marine,48,74,1,36.410888671875,15.249755859375,11.9859619140625,0.375,True
BarracksTechLab,37,51,1,27.0,13.0,11.989013671875,1.125,True
MineralField750,483,237,16,42.0,21.5,9.982452392578125,1.125,True
