name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,114.26953125,70.43359375,0.0,-1,False
SupplyDepot,19,96,2,111.0,82.0,9.991256713867188,1.25,True
MineralField750,483,237,16,106.0,72.5,7.99114990234375,1.125,True
Marine,48,74,1,116.390625,72.3056640625,9.99193286895752,0.375,True
Marauder,51,73,1,110.822021484375,68.929443359375,9.990081787109375,0.5625,True
SiegeTankSieged,32,91,1,110.92529296875,62.697998046875,9.374725341796875,0.875,True
Medivac,54,75,1,113.9736328125,67.34130859375,13.735595703125,0.75,True
Marine,48,74,1,112.93603515625,71.10205078125,9.99193286895752,0.375,True
LiberatorAG,734,71,2,108.912109375,72.50244140625,13.707763671875,0.75,True
VespeneGeyser,342,255,16,105.5,70.5,7.99114990234375,1.5,True
SCV,45,88,2,122.832763671875,77.365478515625,9.991426467895508,0.375,True
Marine,48,74,1,112.2529296875,71.019775390625,9.99193286895752,0.375,True
LiberatorAG,734,71,2,110.29931640625,72.5166015625,13.7314453125,0.75,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
SupplyDepot,19,96,2,123.0,73.0,9.99193286895752,1.25,True
MineralField,341,235,16,105.0,73.5,7.99114990234375,1.125,True
Thor,52,99,1,112.046875,68.06201171875,9.99193286895752,1.0,True
Marine,48,74,1,111.567626953125,71.085693359375,9.990081787109375,0.375,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
Medivac,54,75,2,109.548583984375,75.87451171875,13.732177734375,0.75,True
SupplyDepot,19,96,2,113.0,82.0,9.990081787109375,1.25,True
SCV,45,88,2,111.87890625,80.93359375,9.990962982177734,0.375,True
VikingFighter,35,102,1,115.074462890625,64.92578125,13.734375,0.75,True
Marine,48,74,1,113.495849609375,68.585693359375,9.99193286895752,0.375,True
Marauder,51,73,1,114.673095703125,70.564208984375,9.99193286895752,0.5625,True
SupplyDepot,19,96,2,121.0,76.0,9.99193286895752,1.25,True
SupplyDepot,19,96,2,115.0,82.0,9.990081787109375,1.25,True
SiegeTankSieged,32,91,1,114.4404296875,61.986328125,9.985727310180664,0.875,True
Marine,48,74,1,115.607421875,71.94287109375,9.99193286895752,0.375,True
SupplyDepot,19,96,2,119.0,76.0,9.99193286895752,1.25,True
Marauder,51,73,1,114.30615234375,69.142578125,9.99193286895752,0.5625,True
SupplyDepot,19,96,2,123.0,75.0,9.99193286895752,1.25,True
Marine,48,74,1,114.119384765625,67.788330078125,9.99193286895752,0.375,True
MineralField750,483,237,16,104.0,76.5,7.99114990234375,1.125,True
