name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,34.94921875,30.4296875,0.0,-1,False
Marine,48,74,1,32.75732421875,41.277587890625,9.991426467895508,0.375,True
Marine,48,74,1,32.81005859375,41.9638671875,9.991426467895508,0.375,True
MineralField,341,235,16,41.0,24.5,9.991256713867188,1.125,True
Marine,48,74,1,35.24560546875,43.0439453125,9.991426467895508,0.375,True
Marine,48,74,1,22.510986328125,37.017333984375,10.38262939453125,0.375,True
MineralField750,483,237,16,46.0,47.5,7.99114990234375,1.125,True
FactoryTechLab,39,61,1,26.0,45.0,9.99193286895752,1.125,True
Marine,48,74,1,33.985107421875,43.947998046875,9.99190616607666,0.375,True
Marine,48,74,1,32.748046875,43.435546875,9.991646766662598,0.375,True
Marine,48,74,1,33.4814453125,43.176513671875,9.99151611328125,0.375,True
Marauder,51,73,1,28.08544921875,31.009521484375,11.989013671875,0.5625,True
SiegeTankSieged,32,91,1,43.935546875,45.91357421875,9.99052619934082,0.875,True
Marauder,51,73,1,33.02294921875,40.443603515625,9.991426467895508,0.5625,True
EngineeringBay,22,57,1,29.5,23.5,11.991090774536133,1.8125,True
SiegeTankSieged,32,91,1,36.79736328125,37.363525390625,9.991386413574219,0.875,True
Marine,48,74,1,29.212646484375,30.144775390625,11.989013671875,0.375,True
Marine,48,74,1,27.2099609375,30.9990234375,11.989013671875,0.375,True
VikingFighter,35,102,1,34.73388671875,19.823974609375,15.73828125,0.75,True
Marine,48,74,1,32.2685546875,42.942138671875,9.991426467895508,0.375,True
Medivac,54,75,1,30.1591796875,36.517333984375,15.3203125,0.75,True
Marine,48,74,1,34.2958984375,43.33349609375,9.991445541381836,0.375,True
Marine,48,74,1,22.51611328125,39.411376953125,9.990081787109375,0.375,True
SupplyDepot,19,96,1,33.0,28.0,11.989013671875,1.25,True
Marine,48,74,1,30.19384765625,28.8701171875,11.989013671875,0.375,True
Marine,48,74,1,33.30419921875,43.841552734375,9.991852760314941,0.375,True
MineralField750,483,237,16,47.0,44.5,7.99114990234375,1.125,True
Marine,48,74,1,32.069580078125,41.2705078125,9.991426467895508,0.375,True
EngineeringBay,22,57,1,26.5,23.5,11.991090774536133,1.8125,True
Marine,48,74,1,32.18310546875,42.2529296875,9.991426467895508,0.375,True
Dog,336,227,16,32.981201171875,41.315673828125,9.991426467895508,0.375,True
Refinery,20,85,1,19.5,49.5,9.993133544921875,1.6875,True
Marine,48,74,1,35.3046875,43.73193359375,9.991426467895508,0.375,True
VespeneGeyser,342,255,16,40.5,29.5,9.991256713867188,1.5,True
Marine,48,74,1,33.8056640625,42.569580078125,9.991426467895508,0.375,True
MineralField,341,235,16,41.0,26.5,9.991256713867188,1.125,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
MineralField750,483,237,16,40.0,25.5,9.990081787109375,1.125,True
Starport,28,92,1,28.5,26.5,11.989013671875,1.8125,True
Marine,48,74,1,29.111572265625,29.464111328125,11.989013671875,0.375,True
MineralField,341,235,16,47.0,45.5,7.99114990234375,1.125,True
MineralField750,483,237,16,41.0,22.5,9.990081787109375,1.125,True
MineralField750,483,237,16,42.0,21.5,9.962615966796875,1.125,True
Marauder,51,73,1,36.080078125,43.308837890625,9.991413116455078,0.5625,True
StarportReactor,42,94,1,31.0,26.0,11.989013671875,1.125,True
Marine,48,74,1,33.541015625,41.934326171875,9.991426467895508,0.375,True
SupplyDepot,19,96,1,37.0,23.0,11.989013671875,1.25,True
MineralField,341,235,16,47.0,46.5,7.99114990234375,1.125,True
Factory,27,58,1,23.5,45.5,9.991594314575195,1.8125,True
Marine,48,74,1,37.434326171875,42.566162109375,9.991256713867188,0.375,True
Marine,48,74,1,28.499755859375,30.238037109375,11.989013671875,0.375,True
Marine,48,74,1,33.0234375,42.66015625,9.991426467895508,0.375,True
Marauder,51,73,1,26.218017578125,31.873046875,11.9920654296875,0.5625,True
Marine,48,74,1,23.404541015625,39.507568359375,9.990081787109375,0.375,True
Marine,48,74,1,22.88037109375,38.8271484375,9.990081787109375,0.375,True
