name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,19.91015625,20.57421875,0.0,-1,False
SCV,45,88,1,14.6875,12.3125,11.992040634155273,0.375,True
Refinery,20,85,1,19.5,11.5,11.991259574890137,1.6875,True
SCV,45,88,1,24.5,12.375,11.989013671875,0.375,True
SupplyDepotLowered,47,97,1,22.0,14.0,11.991259574890137,1.25,True
Refinery,20,85,1,9.5,21.5,11.991259574890137,1.6875,True
SCV,45,88,1,13.372314453125,19.841064453125,11.991090774536133,0.375,True
VespeneGeyser,342,255,16,19.5,11.5,11.991259574890137,1.5,True
SCV,45,88,1,16.258056640625,15.6337890625,11.991090774536133,0.375,True
EngineeringBay,22,57,1,26.5,23.5,11.991090774536133,1.8125,True
SCV,45,88,1,14.630615234375,12.84375,11.991530418395996,0.375,True
SCV,45,88,1,13.125,17.987548828125,11.991096496582031,0.375,True
SupplyDepot,19,96,1,12.0,11.0,11.994131088256836,1.25,True
MineralField,341,235,16,16.0,12.5,11.991090774536133,1.125,True
SupplyDepot,19,96,1,22.0,11.0,11.991259574890137,1.25,True
SCV,45,88,1,18.457275390625,13.932373046875,11.991090774536133,0.375,True
SupplyDepotLowered,47,97,1,20.0,14.0,11.991259574890137,1.25,True
SCV,45,88,1,14.1435546875,16.35693359375,11.991193771362305,0.375,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
Barracks,21,48,1,29.5,15.5,11.989013671875,1.8125,True
SCV,45,88,1,11.3603515625,18.49365234375,11.991259574890137,0.375,True
Barracks,21,48,1,21.5,16.5,11.991259574890137,1.8125,True
SCV,45,88,1,12.458740234375,17.255859375,11.991182327270508,0.375,True
SCV,45,88,1,18.20263671875,14.524658203125,11.991090774536133,0.375,True
SupplyDepot,19,96,1,20.0,20.0,11.991090774536133,1.25,True
MineralField750,483,237,16,15.0,11.5,11.991090774536133,1.125,True
Marine,48,74,1,22.86865234375,31.1826171875,11.9920654296875,0.375,True
BarracksReactor,38,50,1,20.0,22.0,11.991090774536133,1.125,True
EngineeringBay,22,57,1,29.5,23.5,11.991090774536133,1.8125,True
Barracks,21,48,1,17.5,22.5,11.991090774536133,1.8125,True
SCV,45,88,1,13.10888671875,18.49462890625,11.991098403930664,0.375,True
Barracks,21,48,1,24.5,13.5,11.989013671875,1.8125,True
OrbitalCommand,132,78,1,16.5,18.5,11.991090774536133,2.75,True
SCV,45,88,1,11.956298828125,14.369873046875,11.991259574890137,0.375,True
BarracksTechLab,37,51,1,24.0,16.0,11.991259574890137,1.125,True
