name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.5,20.76171875,0.0,-1,False
SCV,45,88,1,11.9755859375,14.38720703125,11.991259574890137,0.375,True
BarracksTechLab,37,51,1,24.0,16.0,11.991259574890137,1.125,True
SCV,45,88,1,12.008544921875,17.82177734375,11.991242408752441,0.375,True
SCV,45,88,1,16.074462890625,13.369873046875,11.991090774536133,0.375,True
MineralField750,483,237,16,10.0,14.5,11.991259574890137,1.125,True
BarracksReactor,38,50,1,20.0,22.0,11.991090774536133,1.125,True
SupplyDepot,19,96,1,12.0,11.0,11.994131088256836,1.25,True
SCV,45,88,1,14.6875,12.3125,11.992040634155273,0.375,True
MineralField,341,235,16,11.0,13.5,11.991259574890137,1.125,True
VespeneGeyser,342,255,16,9.5,21.5,11.991259574890137,1.5,True
SCV,45,88,1,23.0947265625,33.476806640625,11.425212860107422,0.375,True
OrbitalCommand,132,78,1,16.5,18.5,11.991090774536133,2.75,True
SCV,45,88,1,10.640380859375,17.640380859375,11.991259574890137,0.375,True
SCV,45,88,1,13.921875,16.15576171875,11.991225242614746,0.375,True
Barracks,21,48,1,21.5,16.5,11.991259574890137,1.8125,True
MineralField,341,235,16,16.0,12.5,11.991090774536133,1.125,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
SupplyDepotLowered,47,97,1,20.0,14.0,11.991259574890137,1.25,True
SCV,45,88,1,24.5,14.625,11.989013671875,0.375,True
Refinery,20,85,1,19.5,11.5,11.991259574890137,1.6875,True
Barracks,21,48,1,24.5,13.5,11.989013671875,1.8125,True
EngineeringBay,22,57,1,26.5,23.5,11.991090774536133,1.8125,True
SCV,45,88,1,11.95654296875,14.3701171875,11.991259574890137,0.375,True
SupplyDepot,19,96,1,22.0,11.0,11.991259574890137,1.25,True
MineralField750,483,237,16,15.0,11.5,11.991090774536133,1.125,True
MineralField750,483,237,16,9.0,17.5,11.991259574890137,1.125,True
MineralField,341,235,16,10.0,18.5,11.991259574890137,1.125,True
VespeneGeyser,342,255,16,19.5,11.5,11.991259574890137,1.5,True
SCV,45,88,1,12.1904296875,18.49365234375,11.991226196289062,0.375,True
Refinery,20,85,1,9.5,21.5,11.991259574890137,1.6875,True
Barracks,21,48,1,17.5,22.5,11.991090774536133,1.8125,True
SupplyDepot,19,96,1,20.0,20.0,11.991090774536133,1.25,True
SupplyDepotLowered,47,97,1,22.0,14.0,11.991259574890137,1.25,True
SCV,45,88,1,11.35107421875,18.49462890625,11.991259574890137,0.375,True
SCV,45,88,1,11.24365234375,15.265625,11.991259574890137,0.375,True
SCV,45,88,1,10.36181640625,17.617919921875,11.991259574890137,0.375,True
MineralField,341,235,16,10.0,16.5,11.991259574890137,1.125,True
SCV,45,88,1,18.0986328125,14.7685546875,11.991090774536133,0.375,True
SCV,45,88,1,11.35595703125,16.91943359375,11.991259574890137,0.375,True
