name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,22.46484375,42.91796875,0.0,-1,False
Barracks,21,48,1,22.5,48.5,9.993133544921875,1.8125,True
Marine,48,74,1,25.57958984375,39.9794921875,9.990081787109375,0.375,True
MineralField750,483,237,16,15.0,49.5,9.993133544921875,1.125,True
SCV,45,88,1,14.356689453125,44.448486328125,9.991256713867188,0.375,True
SCV,45,88,1,17.85009765625,45.3974609375,9.991323471069336,0.375,True
MineralField,341,235,16,16.0,48.5,9.990081787109375,1.125,True
OrbitalCommand,132,78,1,16.5,42.5,9.991256713867188,2.75,True
Refinery,20,85,1,9.5,39.5,9.990081787109375,1.6875,True
SCV,45,88,1,13.888427734375,44.107177734375,9.991256713867188,0.375,True
SCV,45,88,1,14.20654296875,48.458740234375,9.990081787109375,0.375,True
SCV,45,88,1,18.505859375,47.181396484375,9.992069244384766,0.375,True
SCV,45,88,1,16.228515625,45.6181640625,9.991256713867188,0.375,True
Refinery,20,85,1,19.5,49.5,9.993133544921875,1.6875,True
SCV,45,88,1,16.07470703125,47.626953125,9.991693496704102,0.375,True
SiegeTankSieged,32,91,1,31.61376953125,47.42138671875,9.99193286895752,0.875,True
Starport,28,92,1,28.5,26.5,11.989013671875,1.8125,True
UnbuildableRocksDestructible,472,253,16,22.0,39.0,9.990081787109375,1.125,True
SCV,45,88,1,18.211181640625,46.49560546875,9.991424560546875,0.375,True
Marine,48,74,1,25.29833984375,34.021240234375,11.792221069335938,0.375,True
VespeneGeyser,342,255,16,19.5,49.5,9.993133544921875,1.5,True
Marine,48,74,1,26.310302734375,40.294189453125,9.991426467895508,0.375,True
Marine,48,74,1,25.794189453125,33.504638671875,11.9920654296875,0.375,True
SCV,45,88,1,14.615966796875,48.635986328125,9.990081787109375,0.375,True
