name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,23.25390625,14.60546875,0.0,-1,False
SCV,45,88,1,18.299072265625,14.52392578125,11.991090774536133,0.375,True
SupplyDepot,19,96,1,22.0,14.0,11.991259574890137,1.25,True
BarracksTechLab,37,51,1,24.0,16.0,11.991259574890137,1.125,True
SupplyDepot,19,96,1,20.0,20.0,11.991090774536133,1.25,True
Refinery,20,85,1,19.5,11.5,11.991259574890137,1.6875,True
SCV,45,88,1,25.88671875,19.221435546875,11.991090774536133,0.375,True
SCV,45,88,1,14.603271484375,13.5927734375,11.991157531738281,0.375,True
SCV,45,88,1,17.921875,15.185546875,11.991090774536133,0.375,True
VespeneGeyser,342,255,16,19.5,11.5,11.991259574890137,1.5,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
Barracks,21,48,1,21.5,16.5,11.991259574890137,1.8125,True
Barracks,21,48,1,17.5,22.5,11.991090774536133,1.8125,True
MineralField,341,235,16,16.0,12.5,11.991090774536133,1.125,True
OrbitalCommand,132,78,1,16.5,18.5,11.991090774536133,2.75,True
EngineeringBay,22,57,1,29.5,23.5,11.991090774536133,1.8125,True
SCV,45,88,1,14.665771484375,13.169189453125,11.991211891174316,0.375,True
Bunker,24,53,1,13.5,22.5,11.991259574890137,1.8125,True
Refinery,20,85,1,9.5,21.5,11.991259574890137,1.6875,True
SupplyDepotLowered,47,97,1,20.0,14.0,11.991259574890137,1.25,True
SupplyDepot,19,96,1,22.0,11.0,11.991259574890137,1.25,True
Bunker,24,53,1,22.5,19.5,11.991090774536133,1.8125,True
SCV,45,88,1,14.58642578125,12.3125,11.992288589477539,0.375,True
MineralField750,483,237,16,15.0,11.5,11.991090774536133,1.125,True
BarracksReactor,38,50,1,20.0,22.0,11.991090774536133,1.125,True
SCV,45,88,1,13.638671875,18.05712890625,11.991090774536133,0.375,True
SCV,45,88,1,28.758544921875,22.06005859375,11.991090774536133,0.375,True
