name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,31.30859375,42.59375,0.0,-1,False
UnbuildableRocksDestructible,472,253,16,22.0,39.0,9.990081787109375,1.125,True
Marine,48,74,1,32.323486328125,40.000244140625,9.991426467895508,0.375,True
Marine,48,74,1,33.069580078125,39.965087890625,9.983108520507812,0.375,True
Marine,48,74,1,37.13134765625,45.45361328125,9.991562843322754,0.375,True
SiegeTank,33,90,1,31.61376953125,47.42138671875,9.99193286895752,0.875,True
Marine,48,74,1,31.826904296875,39.3623046875,9.980926513671875,0.375,True
Marine,48,74,1,31.85302734375,40.5029296875,9.991426467895508,0.375,True
Marine,48,74,1,32.618896484375,39.3125,9.974822998046875,0.375,True
Marine,48,74,1,37.94091796875,45.835693359375,9.991840362548828,0.375,True
SCV,45,88,1,32.447509765625,41.2041015625,9.991426467895508,0.375,True
Dog,336,227,16,36.2265625,54.375732421875,9.99193286895752,0.375,True
