name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,23.25390625,18.0234375,0.0,-1,False
Barracks,21,48,1,24.5,13.5,11.989013671875,1.8125,True
SCV,45,88,1,14.971435546875,14.079345703125,11.991109848022461,0.375,True
Bunker,24,53,1,13.5,22.5,11.991259574890137,1.8125,True
EngineeringBay,22,57,1,26.5,23.5,11.991090774536133,1.8125,True
SCV,45,88,1,26.26416015625,21.870849609375,11.991090774536133,0.375,True
SCV,45,88,1,23.189453125,12.8232421875,11.991259574890137,0.375,True
VespeneGeyser,342,255,16,19.5,11.5,11.991259574890137,1.5,True
BarracksReactor,38,50,1,20.0,22.0,11.991090774536133,1.125,True
SCV,45,88,1,18.138671875,14.678466796875,11.991090774536133,0.375,True
MineralField750,483,237,16,15.0,11.5,11.991090774536133,1.125,True
SupplyDepot,19,96,1,20.0,20.0,11.991090774536133,1.25,True
SupplyDepotLowered,47,97,1,22.0,14.0,11.991259574890137,1.25,True
SupplyDepot,19,96,1,22.0,11.0,11.991259574890137,1.25,True
Bunker,24,53,1,22.5,19.5,11.991090774536133,1.8125,True
Barracks,21,48,1,17.5,22.5,11.991090774536133,1.8125,True
SupplyDepotLowered,47,97,1,20.0,14.0,11.991259574890137,1.25,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
BarracksTechLab,37,51,1,24.0,16.0,11.991259574890137,1.125,True
SCV,45,88,1,28.74072265625,14.7841796875,11.989013671875,0.375,True
MineralField,341,235,16,16.0,12.5,11.991090774536133,1.125,True
SCV,45,88,1,15.13623046875,13.357666015625,11.991096496582031,0.375,True
OrbitalCommand,132,78,1,16.5,18.5,11.991090774536133,2.75,True
Barracks,21,48,1,21.5,16.5,11.991259574890137,1.8125,True
Marine,48,74,1,23.3125,32.87060546875,11.677810668945312,0.375,True
Barracks,21,48,1,29.5,15.5,11.989013671875,1.8125,True
EngineeringBay,22,57,1,29.5,23.5,11.991090774536133,1.8125,True
SCV,45,88,1,28.758544921875,22.06005859375,11.991090774536133,0.375,True
Refinery,20,85,1,9.5,21.5,11.991259574890137,1.6875,True
Refinery,20,85,1,19.5,11.5,11.991259574890137,1.6875,True
