name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,22.46484375,43.328125,0.0,-1,False
SCV,45,88,1,15.274658203125,46.01220703125,9.991256713867188,0.375,True
Refinery,20,85,1,19.5,49.5,9.993133544921875,1.6875,True
Barracks,21,48,1,22.5,48.5,9.993133544921875,1.8125,True
SCV,45,88,1,16.23388671875,45.678466796875,9.991256713867188,0.375,True
OrbitalCommand,132,78,1,16.5,42.5,9.991256713867188,2.75,True
Starport,28,92,1,28.5,26.5,11.989013671875,1.8125,True
SCV,45,88,1,13.6416015625,45.09716796875,9.991281509399414,0.375,True
SCV,45,88,1,16.0556640625,47.63916015625,9.991710662841797,0.375,True
Marine,48,74,1,22.59619140625,35.23388671875,10.802337646484375,0.375,True
SCV,45,88,1,18.08251953125,46.189697265625,9.991415023803711,0.375,True
MineralField,341,235,16,16.0,48.5,9.990081787109375,1.125,True
SCV,45,88,1,18.567138671875,47.327880859375,9.992478370666504,0.375,True
Marine,48,74,1,22.839599609375,34.539794921875,11.036918640136719,0.375,True
SCV,45,88,1,13.5654296875,46.46337890625,9.991426467895508,0.375,True
VespeneGeyser,342,255,16,19.5,49.5,9.993133544921875,1.5,True
UnbuildableRocksDestructible,472,253,16,22.0,39.0,9.990081787109375,1.125,True
MineralField750,483,237,16,15.0,49.5,9.993133544921875,1.125,True
SCV,45,88,1,17.508544921875,37.966796875,9.993133544921875,0.375,True
SiegeTankSieged,32,91,1,31.61376953125,47.42138671875,9.99193286895752,0.875,True
