name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,21.13671875,37.91796875,0.0,-1,False
MineralField,341,235,16,11.0,47.5,9.991764068603516,1.125,True
VespeneGeyser,342,255,16,19.5,49.5,9.993133544921875,1.5,True
Marine,48,74,1,24.179443359375,34.09912109375,11.489234924316406,0.375,True
SCV,45,88,1,18.784423828125,42.807373046875,9.991256713867188,0.375,True
Marine,48,74,2,18.60009765625,43.470703125,9.991256713867188,0.375,True
UnbuildableRocksDestructible,472,253,16,22.0,39.0,9.990081787109375,1.125,True
MineralField750,483,237,16,12.0,48.5,9.990081787109375,1.125,True
MineralField,341,235,16,16.0,48.5,9.990081787109375,1.125,True
MineralField750,483,237,16,15.0,49.5,9.993133544921875,1.125,True
Marine,48,74,1,24.762939453125,33.66064453125,11.738380432128906,0.375,True
Marine,48,74,1,23.497314453125,34.19384765625,11.287948608398438,0.375,True
Marine,48,74,1,26.163330078125,33.650390625,11.9920654296875,0.375,True
Marine,48,74,1,24.404541015625,33.041015625,11.8031005859375,0.375,True
Marine,48,74,1,25.4697265625,33.61865234375,11.925186157226562,0.375,True
