name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,22.76953125,19.0625,0.0,-1,False
MULE,268,72,1,13.0732421875,13.835693359375,11.991259574890137,0.375,True
SCV,45,88,1,16.08203125,13.488525390625,11.991090774536133,0.375,True
SupplyDepot,19,96,1,22.0,11.0,11.991259574890137,1.25,True
Marine,48,74,2,29.62744140625,28.137451171875,11.989013671875,0.375,True
Marine,48,74,2,30.505126953125,27.18310546875,11.989013671875,0.375,True
SCV,45,88,1,16.07470703125,13.37353515625,11.991090774536133,0.375,True
Marine,48,74,2,29.896240234375,27.503662109375,11.989013671875,0.375,True
SCV,45,88,1,17.87744140625,15.28955078125,11.991090774536133,0.375,True
Bunker,24,53,1,22.5,19.5,11.991090774536133,1.8125,True
MineralField,341,235,16,16.0,12.5,11.991090774536133,1.125,True
Marine,48,74,1,23.375,17.655517578125,11.991259574890137,0.375,True
MULE,268,72,1,11.833984375,18.5,11.991259574890137,0.375,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
SupplyDepotLowered,47,97,1,20.0,14.0,11.991259574890137,1.25,True
Refinery,20,85,1,19.5,11.5,11.991259574890137,1.6875,True
Refinery,20,85,1,9.5,21.5,11.991259574890137,1.6875,True
MineralField750,483,237,16,15.0,11.5,11.991090774536133,1.125,True
Barracks,21,48,1,21.5,16.5,11.991259574890137,1.8125,True
SCV,45,88,1,14.68212890625,16.04052734375,11.991144180297852,0.375,True
SCV,45,88,1,30.375,19.474609375,11.991259574890137,0.375,True
Marine,48,74,1,23.9326171875,22.065185546875,11.991090774536133,0.375,True
SupplyDepot,19,96,1,22.0,14.0,11.991259574890137,1.25,True
OrbitalCommand,132,78,1,26.5,12.5,11.989013671875,2.75,True
Bunker,24,53,1,13.5,22.5,11.991259574890137,1.8125,True
Barracks,21,48,1,17.5,22.5,11.991090774536133,1.8125,True
Marine,48,74,2,31.067138671875,26.782958984375,11.989013671875,0.375,True
SCV,45,88,1,15.09130859375,14.4013671875,11.991098403930664,0.375,True
SCV,45,88,1,14.61572265625,12.35986328125,11.992179870605469,0.375,True
VespeneGeyser,342,255,16,19.5,11.5,11.991259574890137,1.5,True
BarracksTechLab,37,51,1,24.0,16.0,11.991259574890137,1.125,True
SupplyDepot,19,96,1,20.0,20.0,11.991090774536133,1.25,True
BarracksReactor,38,50,1,20.0,22.0,11.991090774536133,1.125,True
OrbitalCommand,132,78,1,16.5,18.5,11.991090774536133,2.75,True
