name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,58.44921875,31.0625,0.0,-1,False
MineralField750,483,237,16,52.0,41.5,7.99114990234375,1.125,True
VespeneGeyser,342,255,16,56.5,41.5,7.9915924072265625,1.5,True
Marine,48,74,1,68.1796875,32.479736328125,7.99114990234375,0.375,True
MineralField,341,235,16,53.0,42.5,7.99114990234375,1.125,True
Marine,48,74,1,70.42822265625,33.5,7.99114990234375,0.375,True
Medivac,54,75,1,47.420654296875,37.814453125,13.734619140625,0.75,True
MineralField,341,235,16,49.0,42.5,7.99114990234375,1.125,True
MineralField750,483,237,16,47.0,44.5,7.99114990234375,1.125,True
MineralField,341,235,16,47.0,45.5,7.99114990234375,1.125,True
MineralField750,483,237,16,48.0,43.5,7.98809814453125,1.125,True
Marine,48,74,1,70.0439453125,32.940185546875,7.99114990234375,0.375,True
SiegeTankSieged,32,91,1,47.96630859375,36.918701171875,9.990754127502441,0.875,True
Marine,48,74,1,70.130859375,34.270751953125,7.99114990234375,0.375,True
Marine,48,74,1,69.787353515625,34.86669921875,7.99114990234375,0.375,True
Marine,48,74,1,68.8671875,32.504638671875,7.99114990234375,0.375,True
Marine,48,74,1,70.146240234375,31.773193359375,7.99114990234375,0.375,True
Marine,48,74,1,70.4697265625,34.94970703125,7.99114990234375,0.375,True
