name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,27.76171875,23.765625,0.0,-1,False
FactoryTechLab,39,61,1,34.0,18.0,11.989013671875,1.125,True
UnbuildableRocksDestructible,472,253,16,22.0,39.0,9.990081787109375,1.125,True
Marine,48,74,1,22.204833984375,30.1064453125,11.990089416503906,0.375,True
Barracks,21,48,1,17.5,22.5,11.991090774536133,1.8125,True
SupplyDepot,19,96,1,20.0,20.0,11.991090774536133,1.25,True
BarracksReactor,38,50,1,20.0,22.0,11.991090774536133,1.125,True
SupplyDepotLowered,47,97,1,20.0,14.0,11.991259574890137,1.25,True
SCV,45,88,1,30.87890625,21.93359375,11.991090774536133,0.375,True
Barracks,21,48,1,21.5,16.5,11.991259574890137,1.8125,True
BarracksTechLab,37,51,1,24.0,16.0,11.991259574890137,1.125,True
Refinery,20,85,1,19.5,11.5,11.991259574890137,1.6875,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
Barracks,21,48,1,24.5,13.5,11.989013671875,1.8125,True
EngineeringBay,22,57,1,26.5,23.5,11.991090774536133,1.8125,True
Barracks,21,48,1,29.5,15.5,11.989013671875,1.8125,True
SCV,45,88,1,30.625,15.5,11.989013671875,0.375,True
SCV,45,88,1,21.98681640625,34.60302734375,10.877216339111328,0.375,True
SupplyDepotLowered,47,97,1,22.0,14.0,11.991259574890137,1.25,True
EngineeringBay,22,57,1,29.5,23.5,11.991090774536133,1.8125,True
SCV,45,88,1,25.110107421875,25.053955078125,11.989013671875,0.375,True
