name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,23.25390625,36.83984375,0.0,-1,False
Marine,48,74,1,21.388427734375,46.336181640625,9.991426467895508,0.375,True
MineralField750,483,237,16,15.0,49.5,9.993133544921875,1.125,True
Marine,48,74,1,20.629638671875,47.339111328125,9.992514610290527,0.375,True
Marauder,51,73,1,28.573974609375,41.50439453125,9.991426467895508,0.5625,True
MineralField750,483,237,16,12.0,48.5,9.990081787109375,1.125,True
MineralField,341,235,16,16.0,48.5,9.990081787109375,1.125,True
UnbuildableRocksDestructible,472,253,16,22.0,39.0,9.990081787109375,1.125,True
Marine,48,74,1,22.25390625,43.084228515625,9.991256713867188,0.375,True
Marine,48,74,1,22.263427734375,43.8955078125,9.991256713867188,0.375,True
Marine,48,74,1,22.03271484375,36.875,10.288864135742188,0.375,True
Marine,48,74,1,20.1337890625,47.91943359375,9.994377136230469,0.375,True
Marine,48,74,1,22.245361328125,44.58447265625,9.991256713867188,0.375,True
OrbitalCommandFlying,134,79,1,16.52880859375,42.943115234375,13.73828125,2.5,True
Marine,48,74,1,22.0205078125,45.2353515625,9.991296768188477,0.375,True
VespeneGeyser,342,255,16,19.5,49.5,9.993133544921875,1.5,True
Marine,48,74,1,22.241455078125,42.3779296875,9.991256713867188,0.375,True
