name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,37.625,38.30078125,0.0,-1,False
Marine,48,74,1,33.889404296875,47.85546875,9.99193286895752,0.375,True
Medivac,54,75,1,34.306640625,42.3095703125,13.739990234375,0.75,True
MineralField,341,235,16,47.0,45.5,7.99114990234375,1.125,True
Marine,48,74,1,38.69384765625,45.669189453125,9.991765022277832,0.375,True
Marine,48,74,1,33.751220703125,47.180908203125,9.99193286895752,0.375,True
MineralField750,483,237,16,48.0,43.5,7.98809814453125,1.125,True
SiegeTankSieged,32,91,1,43.935546875,45.91357421875,9.99052619934082,0.875,True
VespeneGeyser,342,255,16,40.5,29.5,9.991256713867188,1.5,True
SupplyDepot,19,96,1,33.0,28.0,11.989013671875,1.25,True
Marine,48,74,1,37.1103515625,44.6689453125,9.991275787353516,0.375,True
SiegeTankSieged,32,91,1,31.61376953125,47.42138671875,9.99193286895752,0.875,True
Marine,48,74,1,37.6943359375,44.305908203125,9.991374015808105,0.375,True
SiegeTankSieged,32,91,1,36.79736328125,37.363525390625,9.991386413574219,0.875,True
Marine,48,74,1,36.7841796875,43.9404296875,9.991292953491211,0.375,True
Marine,48,74,1,34.83984375,46.07373046875,9.99193286895752,0.375,True
Marine,48,74,1,35.481201171875,45.418212890625,9.99163818359375,0.375,True
Starport,28,92,1,28.5,26.5,11.989013671875,1.8125,True
Marine,48,74,1,37.405029296875,43.642822265625,9.991325378417969,0.375,True
MineralField750,483,237,16,46.0,47.5,7.99114990234375,1.125,True
Marine,48,74,1,39.17236328125,43.214111328125,9.991292953491211,0.375,True
Marauder,51,73,1,40.651123046875,45.010986328125,9.990081787109375,0.5625,True
Marine,48,74,1,38.001953125,45.65380859375,9.9917573928833,0.375,True
Marine,48,74,1,33.666015625,45.54052734375,9.99193286895752,0.375,True
Marine,48,74,1,33.65087890625,46.4033203125,9.99193286895752,0.375,True
Factory,27,58,1,23.5,45.5,9.991594314575195,1.8125,True
Marine,48,74,1,34.507568359375,48.1591796875,9.99193286895752,0.375,True
Marine,48,74,1,37.338623046875,42.958251953125,9.991256713867188,0.375,True
Marine,48,74,1,37.419921875,45.28662109375,9.991473197937012,0.375,True
MineralField,341,235,16,47.0,46.5,7.99114990234375,1.125,True
Marauder,51,73,1,37.607177734375,42.124267578125,9.991256713867188,0.5625,True
Marine,48,74,1,34.1591796875,45.018798828125,9.991861343383789,0.375,True
Marine,48,74,1,33.248779296875,48.10546875,9.99193286895752,0.375,True
Marine,48,74,1,39.875732421875,45.43408203125,9.991645812988281,0.375,True
MineralField750,483,237,16,47.0,44.5,7.99114990234375,1.125,True
Marine,48,74,1,38.112060546875,43.636474609375,9.991364479064941,0.375,True
Marine,48,74,1,38.877197265625,45.00537109375,9.991429328918457,0.375,True
Marine,48,74,1,38.3818359375,44.271484375,9.991426467895508,0.375,True
Marine,48,74,1,33.056884765625,47.336181640625,9.99193286895752,0.375,True
Marine,48,74,1,36.650146484375,42.967529296875,9.991315841674805,0.375,True
Marine,48,74,1,33.0703125,45.89794921875,9.99193286895752,0.375,True
Marine,48,74,1,39.816650390625,44.74609375,9.991426467895508,0.375,True
Dog,336,227,16,33.70068359375,44.1689453125,9.99193286895752,0.375,True
Marauder,51,73,1,36.1484375,44.542236328125,9.991401672363281,0.5625,True
VespeneGeyser,342,255,16,46.5,49.5,7.99114990234375,1.5,True
Marine,48,74,1,38.059814453125,44.888671875,9.991426467895508,0.375,True
