name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,43.48828125,0.0,-1,False
OrbitalCommand,132,78,1,16.5,42.5,9.991256713867188,2.75,True
SCV,45,88,1,11.791259765625,43.947265625,9.991424560546875,0.375,True
MULE,268,72,1,16.115234375,47.142578125,9.991299629211426,0.375,True
MineralField,341,235,16,10.0,44.5,9.991426467895508,1.125,True
MineralField750,483,237,16,10.0,46.5,9.991426467895508,1.125,True
MULE,268,72,1,12.4013671875,46.225341796875,9.991426467895508,0.375,True
VespeneGeyser,342,255,16,9.5,39.5,9.990081787109375,1.5,True
MineralField,341,235,16,16.0,48.5,9.990081787109375,1.125,True
MineralField750,483,237,16,15.0,49.5,9.993133544921875,1.125,True
SCV,45,88,1,13.314453125,45.394775390625,9.991323471069336,0.375,True
MineralField750,483,237,16,9.0,43.5,9.991426467895508,1.125,True
MineralField,341,235,16,10.0,42.5,9.991426467895508,1.125,True
MineralField750,483,237,16,12.0,48.5,9.990081787109375,1.125,True
SCV,45,88,1,10.392822265625,43.37939453125,9.991426467895508,0.375,True
MineralField,341,235,16,11.0,47.5,9.991764068603516,1.125,True
SCV,45,88,1,13.21435546875,46.938720703125,9.991462707519531,0.375,True
VespeneGeyser,342,255,16,19.5,49.5,9.993133544921875,1.5,True
MULE,268,72,1,14.619873046875,48.157470703125,9.990081787109375,0.375,True
SCV,45,88,1,11.647216796875,45.48388671875,9.991426467895508,0.375,True
SCV,45,88,1,12.335693359375,42.232177734375,9.991369247436523,0.375,True
MULE,268,72,1,13.083251953125,47.150634765625,9.991528511047363,0.375,True
SCV,45,88,1,14.616943359375,48.1630859375,9.991080284118652,0.375,True
SCV,45,88,1,11.374755859375,42.486572265625,9.991426467895508,0.375,True
SCV,45,88,1,16.181396484375,45.465576171875,9.991256713867188,0.375,True
