name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,117.08984375,66.6484375,0.0,-1,False
Marine,48,74,1,113.97412109375,78.218505859375,9.991256713867188,0.375,True
Marine,48,74,1,115.7724609375,78.938720703125,9.991387367248535,0.375,True
Marine,48,74,1,125.489013671875,80.933837890625,9.990081787109375,0.375,True
Thor,52,99,1,114.53564453125,70.6181640625,9.99193286895752,1.0,True
Marine,48,74,1,124.606201171875,81.25048828125,9.990081787109375,0.375,True
EngineeringBay,22,57,2,127.5,71.5,9.990081787109375,1.8125,True
SiegeTankSieged,32,91,1,117.755126953125,68.246826171875,9.99193286895752,0.875,True
Marauder,51,73,1,116.815185546875,70.664306640625,9.99193286895752,0.5625,True
Medivac,54,75,1,115.182861328125,72.3916015625,13.738525390625,0.75,True
Marauder,51,73,1,124.304443359375,79.24658203125,9.991426467895508,0.5625,True
Marine,48,74,1,125.973388671875,80.322998046875,9.990081787109375,0.375,True
VikingFighter,35,102,1,118.48046875,70.886962890625,13.967041015625,0.75,True
Marine,48,74,1,124.936279296875,80.52294921875,9.990081787109375,0.375,True
Marine,48,74,1,125.200439453125,79.8359375,9.991426467895508,0.375,True
SiegeTankSieged,32,91,1,114.4404296875,61.986328125,9.985727310180664,0.875,True
SupplyDepot,19,96,2,123.0,75.0,9.99193286895752,1.25,True
SiegeTank,33,90,1,109.75830078125,60.48876953125,8.530941009521484,0.875,True
