name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,59.7109375,28.8359375,0.0,-1,False
Marine,48,74,2,53.32470703125,24.678466796875,9.991426467895508,0.375,True
Marine,48,74,2,51.47119140625,23.303955078125,9.990081787109375,0.375,True
Marine,48,74,2,52.134033203125,23.82177734375,9.990081787109375,0.375,True
MineralField,341,235,16,53.0,42.5,7.99114990234375,1.125,True
MineralField,341,235,16,49.0,42.5,7.99114990234375,1.125,True
MineralField750,483,237,16,48.0,43.5,7.98809814453125,1.125,True
Marine,48,74,2,52.65869140625,24.48681640625,9.991426467895508,0.375,True
MineralField750,483,237,16,52.0,41.5,7.99114990234375,1.125,True
VespeneGeyser,342,255,16,56.5,41.5,7.9915924072265625,1.5,True
Marine,48,74,2,50.832275390625,23.008056640625,9.990081787109375,0.375,True
