name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,29.04296875,25.8828125,0.0,-1,False
SCV,45,88,1,30.87890625,21.93359375,11.991090774536133,0.375,True
Barracks,21,48,1,29.5,15.5,11.989013671875,1.8125,True
EngineeringBay,22,57,1,26.5,23.5,11.991090774536133,1.8125,True
SupplyDepot,19,96,1,33.0,28.0,11.989013671875,1.25,True
UnbuildableRocksDestructible,472,253,16,22.0,39.0,9.990081787109375,1.125,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
FactoryTechLab,39,61,1,34.0,18.0,11.989013671875,1.125,True
OrbitalCommand,132,78,1,16.5,42.5,9.991256713867188,2.75,True
SCV,45,88,1,33.0,28.625,11.989013671875,0.375,True
BarracksTechLab,37,51,1,24.0,16.0,11.991259574890137,1.125,True
SCV,45,88,1,18.72265625,37.230712890625,9.993133544921875,0.375,True
Marine,48,74,1,27.33056640625,40.880126953125,9.991426467895508,0.375,True
Barracks,21,48,1,21.5,16.5,11.991259574890137,1.8125,True
EngineeringBay,22,57,1,29.5,23.5,11.991090774536133,1.8125,True
