name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,43.33984375,97.2265625,0.0,-1,False
MineralField,341,235,16,36.0,97.5,9.990081787109375,1.125,True
MineralField750,483,237,16,36.0,101.5,9.990081787109375,1.125,True
MineralField750,483,237,16,41.0,104.5,9.990081787109375,1.125,True
MineralField,341,235,16,37.0,102.5,9.990081787109375,1.125,True
SCV,45,88,1,38.04150390625,101.552978515625,9.990081787109375,0.375,True
SCV,45,88,1,38.891357421875,102.374267578125,9.990081787109375,0.375,True
SCV,45,88,1,38.5322265625,95.79833984375,9.990081787109375,0.375,True
VespeneGeyser,342,255,16,35.5,94.5,9.990081787109375,1.5,True
Refinery,20,85,1,35.5,94.5,9.990081787109375,1.6875,True
SCV,45,88,1,42.074951171875,102.625,9.99193286895752,0.375,True
OrbitalCommand,132,78,1,42.5,97.5,9.99193286895752,2.75,True
MineralField750,483,237,16,35.0,98.5,9.991607666015625,1.125,True
SCV,45,88,1,37.878173828125,95.520263671875,9.990081787109375,0.375,True
SCV,45,88,1,40.614990234375,103.643798828125,9.99193286895752,0.375,True
MineralField,341,235,16,36.0,99.5,9.996185302734375,1.125,True
MineralField750,483,237,16,38.0,103.5,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,45.5,104.5,9.990081787109375,1.5,True
MineralField,341,235,16,42.0,103.5,9.99193286895752,1.125,True
SCV,45,88,1,39.6171875,98.390380859375,9.990081787109375,0.375,True
SCV,45,88,1,37.772216796875,100.434326171875,9.990081787109375,0.375,True
