name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,118.9296875,69.625,0.0,-1,False
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
EngineeringBay,22,57,2,127.5,71.5,9.991607666015625,1.8125,True
Marauder,51,73,2,117.32177734375,75.142578125,9.991589546203613,0.5625,True
SCV,45,88,2,121.46337890625,67.364501953125,9.990081787109375,0.375,True
SupplyDepot,19,96,2,121.0,76.0,9.99193286895752,1.25,True
SCV,45,88,1,121.162841796875,67.99462890625,9.990081787109375,0.375,True
Marauder,51,73,2,116.732177734375,73.167236328125,9.99193286895752,0.5625,True
SupplyDepot,19,96,2,123.0,75.0,9.99193286895752,1.25,True
SupplyDepot,19,96,2,119.0,76.0,9.99193286895752,1.25,True
Marine,48,74,2,116.91943359375,74.14501953125,9.991859436035156,0.375,True
SupplyDepot,19,96,2,123.0,73.0,9.99193286895752,1.25,True
