name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,37.140625,40.84765625,0.0,-1,False
Marauder,51,73,1,36.063720703125,41.531005859375,9.991415977478027,0.5625,True
Marine,48,74,1,35.142822265625,44.1689453125,9.991426467895508,0.375,True
Marine,48,74,1,35.181640625,43.481689453125,9.991426467895508,0.375,True
Marine,48,74,1,35.73583984375,43.0732421875,9.991426467895508,0.375,True
Marine,48,74,1,38.052978515625,45.946533203125,9.991905212402344,0.375,True
Marine,48,74,1,35.704833984375,42.38525390625,9.991426467895508,0.375,True
MineralField,341,235,16,47.0,45.5,7.99114990234375,1.125,True
Marine,48,74,1,34.91650390625,45.064208984375,9.991500854492188,0.375,True
Marine,48,74,1,35.484130859375,45.452880859375,9.991655349731445,0.375,True
Marauder,51,73,1,39.08349609375,45.172607421875,9.9915132522583,0.5625,True
Marine,48,74,1,34.80126953125,47.587890625,9.99193286895752,0.375,True
MineralField750,483,237,16,47.0,44.5,7.99114990234375,1.125,True
Marine,48,74,1,35.157470703125,46.05859375,9.99193286895752,0.375,True
Marine,48,74,1,34.521484375,45.627197265625,9.99193286895752,0.375,True
Marine,48,74,1,28.199462890625,43.973876953125,9.99191951751709,0.375,True
SiegeTankSieged,32,91,1,43.935546875,45.91357421875,9.985422134399414,0.875,True
Marine,48,74,1,33.838623046875,44.394775390625,9.99193286895752,0.375,True
Marine,48,74,1,35.462646484375,47.396484375,9.99193286895752,0.375,True
Marine,48,74,1,35.36669921875,46.714599609375,9.99193286895752,0.375,True
Marine,48,74,1,25.6357421875,41.7109375,9.991364479064941,0.375,True
Marine,48,74,1,33.855712890625,45.241455078125,9.99193286895752,0.375,True
Starport,28,92,1,28.5,26.5,11.989013671875,1.8125,True
Marine,48,74,1,38.1201171875,45.261962890625,9.991559028625488,0.375,True
Marine,48,74,1,33.667236328125,40.873046875,9.991426467895508,0.375,True
Factory,27,58,1,23.5,45.5,9.991594314575195,1.8125,True
Marine,48,74,1,36.14599609375,44.445068359375,9.991401672363281,0.375,True
Marine,48,74,1,33.7861328125,46.65625,9.99193286895752,0.375,True
MineralField,341,235,16,47.0,46.5,7.99114990234375,1.125,True
Marine,48,74,1,26.372314453125,42.362060546875,9.991426467895508,0.375,True
Marine,48,74,1,28.76318359375,44.47509765625,9.99193286895752,0.375,True
Marine,48,74,1,34.454345703125,46.31201171875,9.99193286895752,0.375,True
Marine,48,74,1,36.048583984375,46.80859375,9.99193286895752,0.375,True
Marine,48,74,1,35.889892578125,43.744140625,9.991426467895508,0.375,True
Dog,336,227,16,29.63916015625,45.54541015625,9.99193286895752,0.375,True
VespeneGeyser,342,255,16,46.5,49.5,7.99114990234375,1.5,True
Marine,48,74,1,35.525390625,44.7412109375,9.991426467895508,0.375,True
Marine,48,74,1,33.0830078125,42.3818359375,9.991426467895508,0.375,True
SiegeTankSieged,32,91,1,31.61376953125,47.42138671875,9.99193286895752,0.875,True
Marine,48,74,1,33.805908203125,45.952392578125,9.99193286895752,0.375,True
Marine,48,74,1,34.443603515625,46.99951171875,9.99193286895752,0.375,True
MineralField750,483,237,16,46.0,47.5,8.0018310546875,1.125,True
SiegeTank,33,90,1,34.9912109375,40.600830078125,9.991426467895508,0.875,True
