name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,23.25390625,14.60546875,0.0,-1,False
SupplyDepot,19,96,1,22.0,11.0,11.991259574890137,1.25,True
Bunker,24,53,1,22.5,19.5,11.991090774536133,1.8125,True
VespeneGeyser,342,255,16,19.5,11.5,11.991259574890137,1.5,True
SupplyDepot,19,96,1,20.0,20.0,11.991090774536133,1.25,True
Refinery,20,85,1,9.5,21.5,11.991259574890137,1.6875,True
Refinery,20,85,1,19.5,11.5,11.991259574890137,1.6875,True
MineralField750,483,237,16,15.0,11.5,11.991090774536133,1.125,True
SCV,45,88,1,28.758544921875,22.06005859375,11.991090774536133,0.375,True
Barracks,21,48,1,17.5,22.5,11.991090774536133,1.8125,True
SCV,45,88,1,13.923828125,16.157470703125,11.991225242614746,0.375,True
SCV,45,88,1,18.447509765625,13.951904296875,11.991090774536133,0.375,True
MineralField,341,235,16,16.0,12.5,11.991090774536133,1.125,True
EngineeringBay,22,57,1,26.5,23.5,11.991090774536133,1.8125,True
BarracksReactor,38,50,1,20.0,22.0,11.991090774536133,1.125,True
OrbitalCommand,132,78,1,16.5,18.5,11.991090774536133,2.75,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
SCV,45,88,1,26.26416015625,21.870849609375,11.991090774536133,0.375,True
SCV,45,88,1,27.849365234375,13.97802734375,11.989013671875,0.375,True
Barracks,21,48,1,21.5,16.5,11.991259574890137,1.8125,True
SupplyDepotLowered,47,97,1,20.0,14.0,11.991259574890137,1.25,True
SCV,45,88,1,15.388427734375,15.318603515625,11.991090774536133,0.375,True
SCV,45,88,1,20.8330078125,13.02685546875,11.991259574890137,0.375,True
BarracksTechLab,37,51,1,24.0,16.0,11.991259574890137,1.125,True
SupplyDepotLowered,47,97,1,22.0,14.0,11.991259574890137,1.25,True
SCV,45,88,1,14.6875,12.3125,11.992040634155273,0.375,True
EngineeringBay,22,57,1,29.5,23.5,11.991090774536133,1.8125,True
Bunker,24,53,1,13.5,22.5,11.991259574890137,1.8125,True
SCV,45,88,1,15.13623046875,13.357666015625,11.991096496582031,0.375,True
