name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,108.99609375,64.4921875,0.0,-1,False
MineralField750,483,237,16,100.0,78.5,8.0018310546875,1.125,True
MineralField,341,235,16,103.0,77.5,7.99114990234375,1.125,True
MineralField,341,235,16,99.0,77.5,7.99114990234375,1.125,True
Medivac,54,75,1,115.182861328125,72.3916015625,13.738525390625,0.75,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
Marauder,51,73,1,116.119384765625,70.571533203125,9.99193286895752,0.5625,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
Marine,48,74,1,113.97412109375,78.218505859375,9.991256713867188,0.375,True
VespeneGeyser,342,255,16,105.5,70.5,7.99114990234375,1.5,True
MineralField,341,235,16,105.0,73.5,7.99114990234375,1.125,True
VikingFighter,35,102,1,118.48046875,70.886962890625,13.967041015625,0.75,True
SiegeTankSieged,32,91,1,114.4404296875,61.986328125,9.986671447753906,0.875,True
MineralField750,483,237,16,106.0,72.5,8.0018310546875,1.125,True
SiegeTank,33,90,1,101.016357421875,54.720703125,7.992099285125732,0.875,True
MineralField750,483,237,16,104.0,76.5,8.01251220703125,1.125,True
SiegeTank,33,90,1,115.29052734375,66.242919921875,9.99193286895752,0.875,True
SiegeTank,33,90,1,110.248291015625,56.473876953125,7.99114990234375,0.875,True
Thor,52,99,1,114.004150390625,70.382080078125,9.99193286895752,1.0,True
Marine,48,74,1,115.35595703125,78.8857421875,9.991316795349121,0.375,True
