name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,111.2265625,65.8828125,0.0,-1,False
SupplyDepot,19,96,2,121.0,76.0,9.99193286895752,1.25,True
SupplyDepot,19,96,2,119.0,76.0,9.99193286895752,1.25,True
MineralField750,483,237,16,106.0,72.5,7.99114990234375,1.125,True
VespeneGeyser,342,255,16,105.5,70.5,7.99114990234375,1.5,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
MineralField750,483,237,16,100.0,78.5,7.99114990234375,1.125,True
MineralField,341,235,16,105.0,73.5,7.99114990234375,1.125,True
MineralField750,483,237,16,104.0,76.5,7.99114990234375,1.125,True
MineralField,341,235,16,103.0,77.5,7.99114990234375,1.125,True
