name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,21.796875,10.66015625,0.0,-1,False
SCV,45,88,1,16.330078125,11.0,11.991105079650879,0.375,True
SCV,45,88,1,11.7314453125,20.541748046875,11.991259574890137,0.375,True
BarracksTechLab,37,51,1,27.0,13.0,11.989013671875,1.125,True
MineralField750,483,237,16,15.0,11.5,11.991090774536133,1.125,True
SCV,45,88,1,18.617431640625,13.554443359375,11.991090774536133,0.375,True
SCV,45,88,1,13.06640625,11.87890625,11.994024276733398,0.375,True
SCV,45,88,1,14.6875,12.3125,11.992040634155273,0.375,True
SupplyDepot,19,96,1,22.0,11.0,11.991259574890137,1.25,True
SCV,45,88,1,13.54541015625,15.8125,11.991255760192871,0.375,True
Refinery,20,85,1,9.5,21.5,11.991259574890137,1.6875,True
BarracksTechLab,37,51,1,24.0,16.0,11.991259574890137,1.125,True
BarracksReactor,38,50,1,32.0,12.0,11.989013671875,1.125,True
EngineeringBay,22,57,1,26.5,23.5,11.991090774536133,1.8125,True
VespeneGeyser,342,255,16,19.5,11.5,11.991259574890137,1.5,True
Barracks,21,48,1,17.5,22.5,11.991090774536133,1.8125,True
BarracksReactor,38,50,1,32.0,15.0,11.989013671875,1.125,True
SCV,45,88,1,15.4921875,15.643798828125,11.991090774536133,0.375,True
Barracks,21,48,1,29.5,15.5,11.989013671875,1.8125,True
Barracks,21,48,1,24.5,13.5,11.989013671875,1.8125,True
SupplyDepotLowered,47,97,1,20.0,14.0,11.991259574890137,1.25,True
Barracks,21,48,1,29.5,12.5,11.989013671875,1.8125,True
MineralField,341,235,16,16.0,12.5,11.991090774536133,1.125,True
SCV,45,88,1,16.3125,11.6875,11.991090774536133,0.375,True
OrbitalCommand,132,78,1,16.5,18.5,11.991090774536133,2.75,True
Barracks,21,48,1,21.5,16.5,11.991259574890137,1.8125,True
Factory,27,58,1,31.5,18.5,11.991259574890137,1.8125,True
SupplyDepot,19,96,1,20.0,20.0,11.991090774536133,1.25,True
SupplyDepotLowered,47,97,1,22.0,14.0,11.991259574890137,1.25,True
SCV,45,88,1,11.99560546875,18.49462890625,11.991243362426758,0.375,True
SCV,45,88,1,16.074462890625,13.369873046875,11.991090774536133,0.375,True
SCV,45,88,1,22.234130859375,12.49951171875,11.991259574890137,0.375,True
EngineeringBay,22,57,1,29.5,23.5,11.991090774536133,1.8125,True
BarracksReactor,38,50,1,20.0,22.0,11.991090774536133,1.125,True
Starport,28,92,1,28.5,26.5,11.989013671875,1.8125,True
SCV,45,88,1,14.62451171875,12.371337890625,11.992149353027344,0.375,True
Refinery,20,85,1,19.5,11.5,11.991259574890137,1.6875,True
