name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,86.44140625,12.375,0.0,-1,False
MineralField,341,235,16,80.0,7.5,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,87.5,7.5,9.990081787109375,1.5,True
MineralField750,483,237,16,83.0,7.5,9.990081787109375,1.125,True
MineralField,341,235,16,77.0,14.5,9.990081787109375,1.125,True
Refinery,20,85,1,87.5,7.5,9.990081787109375,1.6875,True
SCV,45,88,1,82.704833984375,9.2490234375,9.991426467895508,0.375,True
SCV,45,88,1,83.5,17.3125,9.991256713867188,0.375,True
SCV,45,88,1,83.748779296875,11.546875,9.991426467895508,0.375,True
SCV,45,88,1,80.570556640625,8.37060546875,9.991426467895508,0.375,True
MineralField750,483,237,16,79.0,8.5,9.990081787109375,1.125,True
VespeneGeyser,342,255,16,76.5,17.5,9.990081787109375,1.5,True
OrbitalCommand,132,78,1,83.5,14.5,9.991256713867188,2.75,True
MineralField,341,235,16,84.0,8.5,9.991426467895508,1.125,True
