name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,27.26171875,37.17578125,0.0,-1,False
Marine,48,74,1,39.10498046875,46.349609375,9.99193286895752,0.375,True
Marine,48,74,1,25.35009765625,41.219482421875,9.991315841674805,0.375,True
Marine,48,74,1,26.345703125,42.71484375,9.991426467895508,0.375,True
Marine,48,74,1,25.65576171875,43.3603515625,9.99155044555664,0.375,True
MULE,268,72,1,16.274169921875,45.708984375,9.991256713867188,0.375,True
Marine,48,74,1,36.354248046875,44.95068359375,9.991366386413574,0.375,True
MineralField,341,235,16,16.0,48.5,9.990081787109375,1.125,True
OrbitalCommand,132,78,1,16.5,42.5,9.991256713867188,2.75,True
Marauder,51,73,1,37.0087890625,45.546875,9.991626739501953,0.5625,True
UnbuildableRocksDestructible,472,253,16,22.0,39.0,9.990081787109375,1.125,True
Marine,48,74,1,37.94091796875,45.835693359375,9.991840362548828,0.375,True
Marine,48,74,1,26.03076171875,42.079833984375,9.991426467895508,0.375,True
MULE,268,72,1,14.615478515625,48.17333984375,9.990081787109375,0.375,True
Marine,48,74,1,25.2939453125,39.947021484375,9.990081787109375,0.375,True
Marine,48,74,1,24.9501953125,43.099365234375,9.991323471069336,0.375,True
Marine,48,74,1,25.108154296875,41.864013671875,9.9912748336792,0.375,True
Marine,48,74,1,25.50830078125,42.53515625,9.991342544555664,0.375,True
Marine,48,74,1,23.344482421875,32.314697265625,11.89215087890625,0.375,True
VespeneGeyser,342,255,16,19.5,49.5,9.993133544921875,1.5,True
Marine,48,74,1,26.386962890625,41.49072265625,9.991426467895508,0.375,True
Marine,48,74,1,24.672607421875,42.396484375,9.991256713867188,0.375,True
